Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
0.0,102.84750000000001,1.1613,0.438,298.02,4.996,0.0,296.02,29.72,1.46,4e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25559999999986366,102.84043400000002,1.162035999999992,0.48315999999950926,298.00919999999905,5.003100000000034,0.0,295.98779999999994,29.818200000002115,1.6847999999852772,6.800000000000001e-07,5.520399999998773e-07,102.84750000000001,1.1612999999999947,0.43799999999995753,298.0200000000001,4.995999999999976,-3.8191672047105385e-14,296.0200000000001,29.719999999999967,1.460000000000007,3.999999870218929e-08,5.100087019371813e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5112000000000388,102.83524399999999,1.158203999999997,0.44695999999964287,297.9672000000002,4.996680000000006,0.0,295.93279999999976,30.15600000000019,0.04480000000015528,1.411200000000039e-06,8.179999999999999e-07,102.84043399999997,1.1620359999999943,0.48315999999947845,298.009199999999,5.003100000000022,-3.197442310920451e-14,295.9877999999998,29.818200000002072,1.684799999985285,6.799999996143224e-07,5.520400010936011e-07,102.84750000000001,1.1612999999999947,0.43799999999995753,298.0200000000001,4.995999999999976,-3.8191672047105385e-14,296.0200000000001,29.719999999999967,1.460000000000007,3.999999870218929e-08,5.100087019371813e-16
0.7668000000001474,102.83005399999999,1.1581000000000001,0.4396800000000147,297.97279999999944,5.002839999999823,0.0,295.93,30.048200000001692,0.0,1.6808000000008835e-06,1.3199999999999999e-06,102.83524399999996,1.1582039999999942,0.44695999999961344,297.9672000000001,4.996679999999989,-3.1530333899354446e-14,295.9327999999996,30.156000000000137,0.04480000000015727,1.411199999266921e-06,8.180000012764088e-07,102.84043399999997,1.1620359999999943,0.48315999999947845,298.009199999999,5.003100000000022,-3.197442310920451e-14,295.9877999999998,29.818200000002072,1.684799999985285,6.799999996143224e-07,5.520400010936011e-07
1.0224000000000109,102.82026,1.1618999999999973,0.4789999999999728,298.04319999999996,4.99628000000001,0.0,296.0331999999999,30.12439999999993,2.0591999999987247,2.38e-06,1.5741600000000642e-06,102.83005399999998,1.1580999999999977,0.4396799999999921,297.9727999999993,5.002839999999815,-2.930988785010413e-14,295.9299999999999,30.048200000001653,2.4077961846558082e-15,1.6807999984689431e-06,1.320000000963606e-06,102.83524399999996,1.1582039999999942,0.44695999999961344,297.9672000000001,4.996679999999989,-3.1530333899354446e-14,295.9327999999996,30.156000000000137,0.04480000000015727,1.411199999266921e-06,8.180000012764088e-07
1.2779999999998746,102.81409000000001,1.161249999999972,0.4439000000003073,297.9569999999992,5.002300000000019,0.0,295.9620000000001,30.080000000000002,0.0,2.8399999999999995e-06,2.092799999999925e-06,102.82026,1.161899999999993,0.47899999999995835,298.04319999999996,4.9962800000000085,-1.9539925233402755e-14,296.03319999999974,30.12439999999989,2.059199999998727,2.379999997768889e-06,1.5741600010305001e-06,102.83005399999998,1.1580999999999977,0.4396799999999921,297.9727999999993,5.002839999999815,-2.930988785010413e-14,295.9299999999999,30.048200000001653,2.4077961846558082e-15,1.6807999984689431e-06,1.320000000963606e-06
1.5336000000001204,102.80823999999998,1.1569639999999988,0.4683599999995608,298.0204000000002,4.996559999999952,0.0,295.98400000000026,30.13000000000151,0.0,3.700800000000361e-06,2.4659999999999998e-06,102.81408999999996,1.1612499999999675,0.44390000000027907,297.95699999999914,5.002300000000012,-9.769962616701378e-15,295.96200000000005,30.079999999999977,1.6896206656014101e-15,2.8399999988312774e-06,2.092800000765699e-06,102.82026,1.161899999999993,0.47899999999995835,298.04319999999996,4.9962800000000085,-1.9539925233402755e-14,296.03319999999974,30.12439999999989,2.059199999998727,2.379999997768889e-06,1.5741600010305001e-06
1.7892000000001613,102.80233000000001,1.1566819999999733,0.34741999999900874,298.0007999999998,4.9825599999998875,0.0,295.9877999999994,30.13,0.0,4.3596000000020944e-06,2.8479999999999992e-06,102.80823999999994,1.1569640000000012,0.4683599999995449,298.0204000000002,4.996559999999939,-1.4210854715202004e-14,295.9840000000003,30.130000000001477,4.6629367034256575e-15,3.7007999987535845e-06,2.4660000006448968e-06,102.81408999999996,1.1612499999999675,0.44390000000027907,297.95699999999914,5.002300000000012,-9.769962616701378e-15,295.96200000000005,30.079999999999977,1.6896206656014101e-15,2.8399999988312774e-06,2.092800000765699e-06
2.0448000000000217,102.79442000000002,1.159243999999998,0.48855999999993893,298.06039999999996,4.996240000000001,0.0,296.018,30.07239999999974,0.0,5.594400000000067e-06,3.0059999999999993e-06,102.80233000000001,1.1566819999999751,0.347419999998996,298.0007999999997,4.982559999999872,-1.7763568394002505e-14,295.9877999999995,30.12999999999997,4.687222832089333e-15,4.359599997805566e-06,2.848000000468115e-06,102.80823999999994,1.1569640000000012,0.4683599999995449,298.0204000000002,4.996559999999939,-1.4210854715202004e-14,295.9840000000003,30.130000000001477,4.6629367034256575e-15,3.7007999987535845e-06,2.4660000006448968e-06
2.3003999999998856,102.78857000000002,1.1599820000000054,0.4985200000001374,297.9607999999997,5.007460000000155,0.0,296.0505999999998,30.029400000000173,0.0,6.704399999998741e-06,3.2819999999999997e-06,102.79441999999996,1.159243999999992,0.48855999999991084,298.0603999999999,4.99623999999999,-1.554312234475219e-14,296.0179999999999,30.072399999999696,4.701100619897147e-15,5.594399997763469e-06,3.0060000007318954e-06,102.80233000000001,1.1566819999999751,0.347419999998996,298.0007999999997,4.982559999999872,-1.7763568394002505e-14,295.9877999999995,30.12999999999997,4.687222832089333e-15,4.359599997805566e-06,2.848000000468115e-06
