Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
0.0,101.0663,1.1628,0.421,297.99,5.001,0.0,296.06,30.11,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23999999999982413,101.0614,1.1576000000000317,0.5059999999992614,297.9700000000006,5.017999999999815,0.0,295.8800000000015,30.159999999998767,1.7410073382574098e-11,1.6e-07,7.119999999984349e-07,101.06629999999997,1.162799999999998,0.4209999999999652,297.9899999999999,5.000999999999962,-7.993605777301127e-15,296.05999999999995,30.10999999999996,3.316791286067655e-15,-9.71445146547012e-16,1.0000000730259195e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4800000000002238,101.0547,1.1574000000000078,0.43100000000016786,297.9599999999995,4.985000000000056,0.0,295.98999999999967,29.96000000000045,0.0,8.20000000001119e-07,1.0460000000000002e-06,101.06139999999994,1.1576000000000268,0.5059999999992288,297.97000000000054,5.017999999999785,-2.220446049250313e-14,295.88000000000136,30.15999999999873,1.7413799568988253e-11,1.5999999902760464e-07,7.120000007979077e-07,101.06629999999997,1.162799999999998,0.4209999999999652,297.9899999999999,5.000999999999962,-7.993605777301127e-15,296.05999999999995,30.10999999999996,3.316791286067655e-15,-9.71445146547012e-16,1.0000000730259195e-08
0.7200000000000479,101.0506,1.1579000000000004,0.44300000000003353,298.03999999999985,5.0149999999999615,0.0,295.9600000000002,29.94999999999976,1.549999999996283,1.7600000000000477e-06,1.3260000000000003e-06,101.05469999999998,1.1574000000000093,0.4310000000001404,297.95999999999935,4.985000000000021,-2.7977620220553945e-14,295.9899999999995,29.9600000000004,5.349887199912473e-15,8.199999988120488e-07,1.0460000007747605e-06,101.06139999999994,1.1576000000000268,0.5059999999992288,297.97000000000054,5.017999999999785,-2.220446049250313e-14,295.88000000000136,30.15999999999873,1.7413799568988253e-11,1.5999999902760464e-07,7.120000007979077e-07
0.9599999999998774,101.0442,1.1572999999999836,0.5569999999993628,297.97999999999956,5.008999999999903,0.0,295.95000000000005,29.950000000001776,0.0,2.36e-06,1.86399999999951e-06,101.05059999999995,1.1578999999999997,0.4430000000000107,298.0399999999998,5.01499999999993,-2.220446049250313e-14,295.96000000000004,29.94999999999971,1.5499999999962901,1.759999998764833e-06,1.3260000007384032e-06,101.05469999999998,1.1574000000000093,0.4310000000001404,297.95999999999935,4.985000000000021,-2.7977620220553945e-14,295.9899999999995,29.9600000000004,5.349887199912473e-15,8.199999988120488e-07,1.0460000007747605e-06
1.2000000000002717,101.03790000000001,1.1571000000000067,0.361000000000924,297.8800000000015,4.993000000000041,0.0,295.9699999999999,30.020000000000547,0.0,3.0200000000008143e-06,1.99e-06,101.04420000000002,1.157299999999983,0.55699999999934,297.9799999999995,5.0089999999998795,-2.3092638912203256e-14,295.94999999999993,29.950000000001744,4.232725281383409e-15,2.35999999907352e-06,1.8640000007258406e-06,101.05059999999995,1.1578999999999997,0.4430000000000107,298.0399999999998,5.01499999999993,-2.220446049250313e-14,295.96000000000004,29.94999999999971,1.5499999999962901,1.759999998764833e-06,1.3260000007384032e-06
1.4400000000000959,101.03249999999998,1.1571000000000082,0.4929999999995923,298.0299999999997,5.000999999999948,0.0,296.0299999999994,30.149999999999473,0.0,3.280000000000478e-06,2.406e-06,101.0379,1.1571000000000105,0.3610000000008915,297.88000000000136,4.9930000000000065,-1.9539925233402755e-14,295.9699999999999,30.020000000000525,6.70991040507829e-15,3.019999999208378e-06,1.9900000009995256e-06,101.04420000000002,1.157299999999983,0.55699999999934,297.9799999999995,5.0089999999998795,-2.3092638912203256e-14,295.94999999999993,29.950000000001744,4.232725281383409e-15,2.35999999907352e-06,1.8640000007258406e-06
1.6799999999999253,101.0281,1.1579999999999875,0.3740000000000783,297.9799999999998,4.994999999999907,0.0,296.09999999999957,29.740000000001235,0.0,3.899999999999774e-06,2.7299999999999997e-06,101.0325,1.1571000000000098,0.4929999999995691,298.0299999999996,5.000999999999923,-3.552713678800501e-15,296.0299999999995,30.149999999999473,6.612765890423589e-15,3.2799999992276507e-06,2.4060000007944393e-06,101.0379,1.1571000000000105,0.3610000000008915,297.88000000000136,4.9930000000000065,-1.9539925233402755e-14,295.9699999999999,30.020000000000525,6.70991040507829e-15,3.019999999208378e-06,1.9900000009995256e-06
1.9199999999997495,101.01910000000005,1.1559000000000377,0.4090000000004759,297.90000000000094,4.998999999999962,0.0,295.99999999999926,29.690000000000254,0.0,4.239999999999747e-06,3.0319999999999995e-06,101.02809999999995,1.1579999999999824,0.37400000000005873,297.97999999999985,4.994999999999882,-1.9095836023552692e-14,296.09999999999957,29.740000000001213,8.090750291955828e-15,3.8999999994321355e-06,2.730000000880639e-06,101.0325,1.1571000000000098,0.4929999999995691,298.0299999999996,5.000999999999923,-3.552713678800501e-15,296.0299999999995,30.149999999999473,6.612765890423589e-15,3.2799999992276507e-06,2.4060000007944393e-06
2.1600000000001494,101.01350000000001,1.1557000000000177,0.4040000000006342,297.96999999999946,4.999000000000208,0.0,295.95,29.96000000000015,0.0,4.8599999999999975e-06,3.330000000001477e-06,101.01910000000001,1.1559000000000368,0.40900000000045367,297.9000000000009,4.998999999999957,-3.108624468950438e-14,295.9999999999991,29.69000000000022,6.630113125183357e-15,4.239999998503774e-06,3.032000000399021e-06,101.02809999999995,1.1579999999999824,0.37400000000005873,297.97999999999985,4.994999999999882,-1.9095836023552692e-14,296.09999999999957,29.740000000001213,8.090750291955828e-15,3.8999999994321355e-06,2.730000000880639e-06
