Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
0.0,101.29560000000001,1.1569,0.424,297.96,5.005,0.0,295.94,29.97,0.0,0.0,4.8000000000000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2156000000000903,101.29119200000001,1.1557719999999883,0.5030599999998961,298.0368000000003,4.992800000000045,0.0,295.9819999999995,30.0258000000005,2.5194000000145818,4.912000000001807e-07,3.8600000000000004e-07,101.29560000000006,1.1569000000000043,0.42399999999998883,297.96000000000004,5.004999999999986,-5.329070518200751e-15,295.94000000000017,29.969999999999978,3.0635216585750413e-15,-1.7954387976359953e-15,4.8000000012898836e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4312000000001758,101.28523200000002,1.1566080000000158,0.3970400000000791,298.0043999999999,5.000919999999843,0.0,296.1036000000005,30.0,0.0,9.848000000007033e-07,7.3e-07,101.291192,1.1557719999999931,0.5030599999999064,298.0368000000004,4.992800000000056,2.220446049250313e-15,295.9819999999997,30.025800000000473,2.519400000014584,4.911999976452142e-07,3.8599999986274613e-07,101.29560000000006,1.1569000000000043,0.42399999999998883,297.96000000000004,5.004999999999986,-5.329070518200751e-15,295.94000000000017,29.969999999999978,3.0635216585750413e-15,-1.7954387976359953e-15,4.8000000012898836e-08
0.6468000000000724,101.28139800000001,1.1574579999999954,0.44956000000012303,297.98319999999995,5.000839999999913,0.0,295.9397999999999,30.120599999998518,0.0,1.5676000000005068e-06,1.11e-06,101.28523200000004,1.1566080000000223,0.39704000000009065,298.00440000000015,5.0009199999998515,3.552713678800501e-15,296.1036000000006,29.999999999999982,2.4980018054066022e-15,9.847999979974154e-07,7.300000001153606e-07,101.291192,1.1557719999999931,0.5030599999999064,298.0368000000004,4.992800000000056,2.220446049250313e-15,295.9819999999997,30.025800000000473,2.519400000014584,4.911999976452142e-07,3.8599999986274613e-07
0.8623999999997867,101.276176,1.1555,0.5024799999999574,297.93959999999913,4.968239999999712,0.0,296.0552000000004,29.834799999996907,0.0,2.611999999998933e-06,1.378e-06,101.28139800000001,1.1574579999999894,0.44956000000010743,297.9832000000001,5.000839999999897,-2.5757174171303632e-14,295.93979999999993,30.12059999999849,3.6012859361278515e-15,1.5675999985396288e-06,1.1100000004912736e-06,101.28523200000004,1.1566080000000223,0.39704000000009065,298.00440000000015,5.0009199999998515,3.552713678800501e-15,296.1036000000006,29.999999999999982,2.4980018054066022e-15,9.847999979974154e-07,7.300000001153606e-07
1.0779999999998724,101.27016,1.157,0.4888999999999936,298.0419999999995,4.990000000000064,0.0,295.9990000000006,29.88500000000032,1.5299999999891354,3.4479999999992324e-06,1.6179999999999998e-06,101.27617599999998,1.1554999999999946,0.5024799999999674,297.93959999999925,4.968239999999721,-1.7319479184152442e-14,296.05520000000047,29.834799999996875,3.0808688933348094e-15,2.611999998458625e-06,1.378000001023283e-06,101.28139800000001,1.1574579999999894,0.44956000000010743,297.9832000000001,5.000839999999897,-2.5757174171303632e-14,295.93979999999993,30.12059999999849,3.6012859361278515e-15,1.5675999985396288e-06,1.1100000004912736e-06
1.2935999999999626,101.26332800000003,1.156892000000006,0.43496000000028723,297.9664,5.003040000000042,0.0,296.0236,30.09880000000064,0.0,3.980799999999887e-06,1.948e-06,101.27015999999999,1.1569999999999965,0.4888999999999477,298.0419999999995,4.990000000000058,-4.440892098500626e-15,295.99900000000065,29.885000000000307,1.5299999999891436,3.4479999981573695e-06,1.618000001250841e-06,101.27617599999998,1.1554999999999946,0.5024799999999674,297.93959999999925,4.968239999999721,-1.7319479184152442e-14,296.05520000000047,29.834799999996875,3.0808688933348094e-15,2.611999998458625e-06,1.378000001023283e-06
1.509200000000048,101.257816,1.1562619999999995,0.37028000000016315,297.97220000000016,4.9947199999999565,0.0,295.9908,30.039399999999738,0.0,4.733600000000383e-06,2.1459999999999994e-06,101.26332799999999,1.1568920000000043,0.4349600000002436,297.96640000000014,5.00304000000002,-1.554312234475219e-14,296.02360000000004,30.098800000000626,1.0158540675320182e-14,3.980799999334789e-06,1.948000001306127e-06,101.27015999999999,1.1569999999999965,0.4888999999999477,298.0419999999995,4.990000000000058,-4.440892098500626e-15,295.99900000000065,29.885000000000307,1.5299999999891436,3.4479999981573695e-06,1.618000001250841e-06
1.7248000000001382,101.25411199999999,1.1532600000000104,0.45891999999988253,298.0331999999995,5.011199999999862,0.0,295.97079999999943,30.036000000001035,0.5851999999946772,5.594400000000414e-06,2.4419999999999992e-06,101.25781600000005,1.1562620000000048,0.3702800000001445,297.9722000000002,4.994719999999949,7.993605777301127e-15,295.9908,30.039399999999727,1.1445705494494973e-14,4.733600000320082e-06,2.1460000013788505e-06,101.26332799999999,1.1568920000000043,0.4349600000002436,297.96640000000014,5.00304000000002,-1.554312234475219e-14,296.02360000000004,30.098800000000626,1.0158540675320182e-14,3.980799999334789e-06,1.948000001306127e-06
1.9404000000002124,101.24625600000003,1.1573799999999894,0.5680999999989909,298.0485999999992,4.999639999999809,0.0,296.01919999999956,29.865200000002762,0.0,6.644400000002337e-06,2.4419999999999992e-06,101.25411200000002,1.1532600000000166,0.45891999999988453,298.03319999999957,5.011199999999871,-1.7319479184152442e-14,295.97079999999954,30.03600000000102,0.5851999999946875,5.5944000006517836e-06,2.4420000014728493e-06,101.25781600000005,1.1562620000000048,0.3702800000001445,297.9722000000002,4.994719999999949,7.993605777301127e-15,295.9908,30.039399999999727,1.1445705494494973e-14,4.733600000320082e-06,2.1460000013788505e-06
2.1559999999998585,101.2428,1.153260000000027,0.5009999999995395,297.9979999999996,4.998199999999937,0.0,295.94400000000013,30.16399999999908,0.0,7.731999999999717e-06,2.5399999999999994e-06,101.24625600000003,1.1573799999999974,0.5680999999989602,298.0485999999991,4.999639999999777,-2.930988785010413e-14,296.0191999999995,29.86520000000272,9.374445664178666e-15,6.644399999450323e-06,2.442000001011413e-06,101.25411200000002,1.1532600000000166,0.45891999999988453,298.03319999999957,5.011199999999871,-1.7319479184152442e-14,295.97079999999954,30.03600000000102,0.5851999999946875,5.5944000006517836e-06,2.4420000014728493e-06
2.3715999999998347,101.23622000000002,1.1532919999999802,0.4630200000002563,297.9094000000006,4.989620000000091,0.0,295.9952000000005,30.08680000000033,0.0,9.095999999998346e-06,2.553999999999999e-06,101.2428,1.1532600000000228,0.5009999999994816,297.9979999999994,4.998199999999877,-1.9095836023552692e-14,295.944,30.163999999999056,7.452372052796363e-15,7.731999999130781e-06,2.5400000015080026e-06,101.24625600000003,1.1573799999999974,0.5680999999989602,298.0485999999991,4.999639999999777,-2.930988785010413e-14,296.0191999999995,29.86520000000272,9.374445664178666e-15,6.644399999450323e-06,2.442000001011413e-06
2.587199999999925,101.23202,1.1555119999999937,0.4722400000003415,298.0259999999996,4.986479999999933,0.0,295.9812000000003,29.887199999998984,0.2915999999969599,1.11487999999997e-05,2.5559999999999993e-06,101.23622000000002,1.1532919999999782,0.46302000000023025,297.90940000000063,4.989620000000055,8.881784197001252e-16,295.99520000000064,30.086800000000324,4.0592529337857286e-15,9.095999999264581e-06,2.5540000009940944e-06,101.2428,1.1532600000000228,0.5009999999994816,297.9979999999994,4.998199999999877,-1.9095836023552692e-14,295.944,30.163999999999056,7.452372052796363e-15,7.731999999130781e-06,2.5400000015080026e-06
2.8028000000000057,101.225256,1.154990000000001,0.49642000000000086,298.00739999999996,4.990019999999999,0.0,295.9884,29.974000000000032,0.0,1.2573600000000067e-05,2.567999999999999e-06,101.23201999999999,1.1555119999999994,0.4722400000003346,298.0259999999997,4.986479999999911,1.1102230246251565e-14,295.98120000000034,29.88719999999899,0.29159999999696434,1.1148799999458059e-05,2.556000000396297e-06,101.23622000000002,1.1532919999999782,0.46302000000023025,297.90940000000063,4.989620000000055,8.881784197001252e-16,295.99520000000064,30.086800000000324,4.0592529337857286e-15,9.095999999264581e-06,2.5540000009940944e-06
