Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
0.0,102.3215,1.1638,0.359,298.03000000000003,4.996,0.0,295.98,30.04,2.19,4e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21560000000020663,102.31520399999998,1.1568199999999897,0.5500200000006096,297.94319999999936,4.99443999999998,0.0,295.9934000000003,30.080600000002793,0.0,6.268000000006199e-07,3.28e-07,102.32149999999999,1.1637999999999964,0.358999999999972,298.03000000000003,4.995999999999987,-3.108624468950438e-14,295.98000000000013,30.039999999999992,2.190000000000003,3.999999812279165e-08,3.191891195797325e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4312000000000969,102.31065600000002,1.1570280000000186,0.5163999999997093,298.0260000000005,5.001959999999956,0.0,295.9851999999996,29.952400000000196,3.2704000000282933,9.312000000000969e-07,1.052e-06,102.31520399999994,1.156819999999989,0.5500200000005835,297.9431999999992,4.994439999999957,-2.708944180085382e-14,295.99340000000024,30.080600000002764,3.1155633628543455e-15,6.267999985657552e-07,3.2800000055593914e-07,102.32149999999999,1.1637999999999964,0.358999999999972,298.03000000000003,4.995999999999987,-3.108624468950438e-14,295.98000000000013,30.039999999999992,2.190000000000003,3.999999812279165e-08,3.191891195797325e-16
0.646800000000055,102.305176,1.1573060000000026,0.4711199999997746,297.98,4.999519999999939,0.0,296.0166,30.20299999999986,0.0,1.4876000000003845e-06,1.41e-06,102.310656,1.1570280000000248,0.5163999999997007,298.02600000000047,5.001959999999947,-1.199040866595169e-14,295.98519999999957,29.952400000000182,3.2704000000283,9.311999986123115e-07,1.0520000010699748e-06,102.31520399999994,1.156819999999989,0.5500200000005835,297.9431999999992,4.994439999999957,-2.708944180085382e-14,295.99340000000024,30.080600000002764,3.1155633628543455e-15,6.267999985657552e-07,3.2800000055593914e-07
0.8624000000001938,102.29873200000003,1.1593559999999885,0.37600000000024225,297.9124000000002,4.99487999999999,0.0,296.0375999999998,30.096799999998932,0.0,1.9872000000005813e-06,1.606e-06,102.30517599999997,1.157306000000002,0.47111999999975573,297.9799999999999,4.999519999999922,-2.220446049250313e-14,296.0165999999999,30.202999999999854,4.3021142204224816e-15,1.4875999991836864e-06,1.4100000010064395e-06,102.310656,1.1570280000000248,0.5163999999997007,298.02600000000047,5.001959999999947,-1.199040866595169e-14,295.98519999999957,29.952400000000182,3.2704000000283,9.311999986123115e-07,1.0520000010699748e-06
1.0779999999999599,102.29201000000002,1.1553800000000016,0.5008999999999175,298.002,5.002299999999986,0.0,296.01,29.987000000000542,0.0,2.52e-06,1.9735999999999518e-06,102.29873199999999,1.1593559999999812,0.37600000000022327,297.91240000000016,4.994879999999977,-1.4654943925052066e-14,296.03759999999977,30.09679999999889,4.371503159461554e-15,1.9871999989099637e-06,1.6060000009171516e-06,102.30517599999997,1.157306000000002,0.47111999999975573,297.9799999999999,4.999519999999922,-2.220446049250313e-14,296.0165999999999,30.202999999999854,4.3021142204224816e-15,1.4875999991836864e-06,1.4100000010064395e-06
1.2936000000001067,102.28762799999998,1.155523999999983,0.45243999999990936,297.99,4.985720000000022,0.0,295.9623999999996,29.97240000000096,0.0,3.2352000000007466e-06,2.178e-06,102.29200999999998,1.1553799999999983,0.5008999999998962,298.002,5.002299999999965,-2.9753977059954195e-14,296.00999999999993,29.98700000000051,4.40619762898109e-15,2.519999999169714e-06,1.9736000008915844e-06,102.29873199999999,1.1593559999999812,0.37600000000022327,297.91240000000016,4.994879999999977,-1.4654943925052066e-14,296.03759999999977,30.09679999999889,4.371503159461554e-15,1.9871999989099637e-06,1.6060000009171516e-06
1.509200000000054,102.282984,1.1583579999999927,0.48655999999996213,298.0161999999999,5.012300000000013,0.0,296.00460000000004,30.023199999999783,0.0,4.08e-06,2.354880000000346e-06,102.28762799999994,1.1555239999999796,0.4524399999998807,297.9899999999999,4.985719999999995,-2.3092638912203256e-14,295.9623999999995,29.972400000000917,6.893791093531831e-15,3.235199998664201e-06,2.178000000584851e-06,102.29200999999998,1.1553799999999983,0.5008999999998962,298.002,5.002299999999965,-2.9753977059954195e-14,296.00999999999993,29.98700000000051,4.40619762898109e-15,2.519999999169714e-06,1.9736000008915844e-06
1.724799999999957,102.276616,1.1578600000000077,0.44091999999992926,297.8876,5.002959999999991,0.0,295.94719999999995,30.062800000000067,0.0,4.64e-06,2.5975999999999144e-06,102.28298399999997,1.158357999999991,0.4865599999999386,298.0161999999999,5.0122999999999776,-1.687538997430238e-14,296.0046,30.02319999999975,5.898059818321144e-15,4.079999997859407e-06,2.3548800003464487e-06,102.28762799999994,1.1555239999999796,0.4524399999998807,297.9899999999999,4.985719999999995,-2.3092638912203256e-14,295.9623999999995,29.972400000000917,6.893791093531831e-15,3.235199998664201e-06,2.178000000584851e-06
1.940400000000149,102.271492,1.1575559999999836,0.5328399999995683,297.8814000000005,4.976320000000118,0.0,296.07879999999955,29.830200000000076,0.0,5.982000000000744e-06,2.63e-06,102.27661599999998,1.1578600000000066,0.4409199999999034,297.8875999999999,5.002959999999957,-9.325873406851315e-15,295.9471999999999,30.06280000000003,1.0651202142497596e-15,4.639999997684344e-06,2.59760000055273e-06,102.28298399999997,1.158357999999991,0.4865599999999386,298.0161999999999,5.0122999999999776,-1.687538997430238e-14,296.0046,30.02319999999975,5.898059818321144e-15,4.079999997859407e-06,2.3548800003464487e-06
