Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
0.0,102.47160000000001,1.1583,0.425,298.06,5.014,0.0,295.97,30.29,4.37,0.0,1.3600000000000003e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24390000000012613,102.465583,1.1603589999999762,0.41848500000014505,297.9819500000001,4.981705000000119,0.0,295.9475500000006,30.061450000000693,0.0,1.0878000000002522e-06,3.6e-07,102.47160000000005,1.158299999999996,0.4249999999999643,298.0600000000001,5.013999999999985,-9.769962616701378e-15,295.9700000000001,30.289999999999985,4.370000000000005,-1.8648277366750676e-15,1.3600000150701397e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4878000000002522,102.45959000000002,1.15988799999999,0.4185600000013115,297.9795000000006,4.9860499999999375,0.0,296.0317000000004,29.99700000000378,0.40170000001298867,1.8902000000022698e-06,8.200000000000002e-07,102.46558299999997,1.160358999999973,0.41848500000010525,297.9819500000001,4.9817050000001,-1.7319479184152442e-14,295.94755000000043,30.06145000000065,2.230854390106174e-15,1.0877999987203568e-06,3.600000010976767e-07,102.47160000000005,1.158299999999996,0.4249999999999643,298.0600000000001,5.013999999999985,-9.769962616701378e-15,295.9700000000001,30.289999999999985,4.370000000000005,-1.8648277366750676e-15,1.3600000150701397e-07
0.7316999999998183,102.45385100000001,1.1586944999999846,0.46418999999987287,297.9524500000003,4.999604999999882,0.0,296.0116999999998,29.981300000002,0.0,2.24e-06,1.2622299999996552e-06,102.45959,1.1598879999999891,0.41856000000126947,297.9795000000005,4.9860499999999135,-2.930988785010413e-14,296.0317000000003,29.997000000003737,0.4017000000129914,1.8901999985429518e-06,8.200000007896335e-07,102.46558299999997,1.160358999999973,0.41848500000010525,297.9819500000001,4.9817050000001,-1.7319479184152442e-14,295.94755000000043,30.06145000000065,2.230854390106174e-15,1.0877999987203568e-06,3.600000010976767e-07
0.9755999999999454,102.446314,1.158166000000001,0.45037999999980627,298.00899999999984,5.004440000000006,0.0,295.98220000000003,30.177999999999727,0.19499999999931764,2.6000000000000005e-06,1.946519999999908e-06,102.45385099999999,1.1586944999999846,0.4641899999998351,297.9524500000003,4.999604999999855,-2.2648549702353193e-14,296.01169999999973,29.98130000000197,6.265821195228227e-15,2.239999998293607e-06,1.262230000735609e-06,102.45959,1.1598879999999891,0.41856000000126947,297.9795000000005,4.9860499999999135,-2.930988785010413e-14,296.0317000000003,29.997000000003737,0.4017000000129914,1.8901999985429518e-06,8.200000007896335e-07
1.2195000000000724,102.4393125,1.1589500000000075,0.41677499999974243,297.96950000000015,5.005150000000124,0.0,296.0280000000003,29.99649999999906,0.0,3.32e-06,2.3827500000001827e-06,102.446314,1.1581660000000014,0.4503799999997833,298.00899999999984,5.004439999999985,-2.7533531010703882e-14,295.98220000000003,30.177999999999688,0.19499999999932371,2.5999999985377997e-06,1.9465200008991768e-06,102.45385099999999,1.1586944999999846,0.4641899999998351,297.9524500000003,4.999604999999855,-2.2648549702353193e-14,296.01169999999973,29.98130000000197,6.265821195228227e-15,2.239999998293607e-06,1.262230000735609e-06
1.4634000000001988,102.43410899999998,1.1581020000000062,0.4355700000002088,297.89850000000047,4.980440000000319,0.0,296.08149999999955,30.035100000000302,0.0,4.1199999999999995e-06,2.523180000000538e-06,102.43931249999994,1.158950000000007,0.41677499999972234,297.9695000000001,5.005150000000109,-1.687538997430238e-14,296.0280000000003,29.996499999999024,2.3037127760972e-15,3.3199999989116935e-06,2.382750001195255e-06,102.446314,1.1581660000000014,0.4503799999997833,298.00899999999984,5.004439999999985,-2.7533531010703882e-14,295.98220000000003,30.177999999999688,0.19499999999932371,2.5999999985377997e-06,1.9465200008991768e-06
1.7072999999997616,102.427527,1.160150499999956,0.4663149999996306,297.9690500000004,5.003700000000238,0.0,295.96810000000073,30.05255000000155,0.0,4.816499999998807e-06,2.856000000000001e-06,102.4341089999999,1.1581020000000068,0.43557000000017787,297.89850000000047,4.980440000000293,-3.3306690738754696e-14,296.08149999999944,30.035100000000256,3.469446951953614e-15,4.1199999991949066e-06,2.523180001073877e-06,102.43931249999994,1.158950000000007,0.41677499999972234,297.9695000000001,5.005150000000109,-1.687538997430238e-14,296.0280000000003,29.996499999999024,2.3037127760972e-15,3.3199999989116935e-06,2.382750001195255e-06
1.951199999999888,102.421,1.1574599999999946,0.42448000000023567,297.92799999999977,4.986520000000046,0.0,295.9916000000008,30.016799999999833,0.0,5.660799999998989e-06,2.964000000000001e-06,102.427527,1.1601504999999537,0.46631499999960946,297.96905000000044,5.003700000000217,-1.199040866595169e-14,295.9681000000007,30.052550000001506,3.2404634531246757e-15,4.816499998930648e-06,2.8560000009322795e-06,102.4341089999999,1.1581020000000068,0.43557000000017787,297.89850000000047,4.980440000000293,-3.3306690738754696e-14,296.08149999999944,30.035100000000256,3.469446951953614e-15,4.1199999991949066e-06,2.523180001073877e-06
2.1951000000000143,102.4160755,1.156410499999998,0.4191099999999458,298.00060000000013,4.98442999999999,0.0,295.96469999999994,29.91734999999998,0.0,6.231000000000138e-06,3.2520000000000012e-06,102.42099999999996,1.157459999999992,0.4244800000002096,297.9279999999997,4.986520000000022,0.0,295.9916000000008,30.016799999999805,4.6351811278100286e-15,5.660799999267566e-06,2.964000000743594e-06,102.427527,1.1601504999999537,0.46631499999960946,297.96905000000044,5.003700000000217,-1.199040866595169e-14,295.9681000000007,30.052550000001506,3.2404634531246757e-15,4.816499998930648e-06,2.8560000009322795e-06
2.43900000000014,102.40907,1.1572049999999714,0.41569999999948204,297.9685000000003,4.996900000000014,0.0,296.0175000000003,29.872999999999582,0.0,6.977000000000419e-06,3.444000000000001e-06,102.41607549999999,1.1564104999999973,0.4191099999999244,298.0006000000001,4.984429999999978,-1.554312234475219e-14,295.9646999999998,29.917349999999942,3.0878077872387166e-15,6.230999998694392e-06,3.2520000007099648e-06,102.42099999999996,1.157459999999992,0.4244800000002096,297.9279999999997,4.986520000000022,0.0,295.9916000000008,30.016799999999805,4.6351811278100286e-15,5.660799999267566e-06,2.964000000743594e-06
