Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
0.0,105.4963,1.1575,0.48,297.92,5.0,0.0,295.97,30.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22090000000012625,105.4913955,1.1550620000000227,0.4180250000002841,298.00135000000023,4.998729999999962,0.0,296.02180000000027,30.05684999999956,0.06030000000845896,3.0270000000037876e-07,2.3800000000000004e-07,105.49629999999999,1.1574999999999964,0.47999999999997645,297.9200000000002,4.999999999999963,-1.1102230246251565e-14,295.9700000000002,30.01000000000001,6.800116025829084e-15,-1.5612511283791264e-15,-2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44179999999975705,105.48630100000001,1.159067000000045,0.3246199999985666,298.0008999999999,5.001200000000243,0.0,296.0044999999994,29.905299999997936,0.0,8.543999999980565e-07,3.7200000000000005e-07,105.49139549999995,1.155062000000009,0.41802500000023013,298.00135000000023,4.9987299999999175,-8.881784197001252e-16,296.0218000000003,30.05684999999955,0.060300000008464985,3.0269999949650295e-07,2.380000004957583e-07,105.49629999999999,1.1574999999999964,0.47999999999997645,297.9200000000002,4.999999999999963,-1.1102230246251565e-14,295.9700000000002,30.01000000000001,6.800116025829084e-15,-1.5612511283791264e-15,-2.7755575615628914e-16
0.6626999999999037,105.47840000000001,1.156960000000019,0.41998999999964326,297.9626999999999,4.984754999999938,0.0,295.9759500000001,30.00889999999933,0.0,1.8480999999997105e-06,5.480000000000001e-07,105.486301,1.1590670000000372,0.32461999999854196,298.0008999999999,5.001200000000228,-1.509903313490213e-14,296.0044999999993,29.905299999997904,4.6074255521944e-15,8.544000014154562e-07,3.720000018581082e-07,105.49139549999995,1.155062000000009,0.41802500000023013,298.00135000000023,4.9987299999999175,-8.881784197001252e-16,296.0218000000003,30.05684999999955,0.060300000008464985,3.0269999949650295e-07,2.380000004957583e-07
0.8836000000000537,105.47349,1.157096000000006,0.45596000000005904,298.0291999999999,4.998440000000021,0.0,296.0645999999999,29.981399999999276,0.7297999999976121,2.76e-06,6.366800000000697e-07,105.4784,1.1569600000000189,0.41998999999962994,297.96269999999987,4.98475499999992,-4.884981308350689e-14,295.97595000000007,30.008899999999258,2.7200464103316335e-15,1.848099999226388e-06,5.480000010438246e-07,105.486301,1.1590670000000372,0.32461999999854196,298.0008999999999,5.001200000000228,-1.509903313490213e-14,296.0044999999993,29.905299999997904,4.6074255521944e-15,8.544000014154562e-07,3.720000018581082e-07
1.104500000000082,105.4664875,1.1567850000000108,0.45440000000026215,298.0390000000002,5.001900000000017,0.0,296.05649999999974,30.187249999997583,0.8772500000123278,3.5400000000000004e-06,7.809500000000902e-07,105.47349000000003,1.1570960000000037,0.455960000000013,298.02919999999983,4.998439999999986,-2.842170943040401e-14,296.06459999999987,29.981399999999223,0.7297999999976147,2.759999997981738e-06,6.366800004570239e-07,105.4784,1.1569600000000189,0.41998999999962994,297.96269999999987,4.98475499999992,-4.884981308350689e-14,295.97595000000007,30.008899999999258,2.7200464103316335e-15,1.848099999226388e-06,5.480000010438246e-07
1.3253999999998107,105.461089,1.1559179999999678,0.35799999999905363,298.0419000000003,4.996539999999982,0.0,295.9980999999997,29.90079999999962,1.1753000000152372,4.190799999999622e-06,9.36e-07,105.46648750000001,1.1567850000000088,0.4544000000002244,298.0390000000003,5.001899999999987,-1.5987211554602254e-14,296.0564999999997,30.18724999999755,0.8772500000123308,3.5399999992382497e-06,7.809500007747994e-07,105.47349000000003,1.1570960000000037,0.455960000000013,298.02919999999983,4.998439999999986,-2.842170943040401e-14,296.06459999999987,29.981399999999223,0.7297999999976147,2.759999997981738e-06,6.366800004570239e-07
1.5462999999999616,105.455522,1.1532314999999997,0.5593450000000714,297.97204999999985,4.996960000000031,0.0,295.99574999999993,29.972449999999558,0.0,5.070399999999692e-06,1.122e-06,105.46108900000007,1.1559179999999656,0.35799999999900134,298.0419000000002,4.996539999999969,1.6431300764452317e-14,295.99809999999974,29.9007999999996,1.1753000000152396,4.190799998738531e-06,9.360000009922542e-07,105.46648750000001,1.1567850000000088,0.4544000000002244,298.0390000000003,5.001899999999987,-1.5987211554602254e-14,296.0564999999997,30.18724999999755,0.8772500000123308,3.5399999992382497e-06,7.809500007747994e-07
1.7672000000001122,105.45004399999999,1.1601960000000202,0.47016000000017394,297.97080000000017,5.002800000000029,0.0,296.0255999999998,29.777599999999495,0.0,5.76e-06,1.342640000000135e-06,105.45552200000003,1.1532314999999942,0.5593450000000457,297.97204999999985,4.996959999999995,1.1546319456101628e-14,295.99575000000016,29.972449999999554,2.8033131371785203e-15,5.070399998200609e-06,1.1220000006861852e-06,105.46108900000007,1.1559179999999656,0.35799999999900134,298.0419000000002,4.996539999999969,1.6431300764452317e-14,295.99809999999974,29.9007999999996,1.1753000000152396,4.190799998738531e-06,9.360000009922542e-07
1.9881000000000375,105.4446925,1.154456999999999,0.4042650000000244,298.00544999999977,5.016569999999989,0.0,296.0256999999999,29.93050000000019,0.0,6.6e-06,1.5396400000001655e-06,105.45004399999999,1.1601960000000142,0.47016000000016067,297.9708000000003,5.002800000000022,1.865174681370263e-14,296.02559999999977,29.777599999999474,4.978656376053436e-15,5.759999998961388e-06,1.3426400007170158e-06,105.45552200000003,1.1532314999999942,0.5593450000000457,297.97204999999985,4.996959999999995,1.1546319456101628e-14,295.99575000000016,29.972449999999554,2.8033131371785203e-15,5.070399998200609e-06,1.1220000006861852e-06
