Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
0.0,102.34450000000001,1.1578000000000002,0.439,297.99,4.986,0.0,295.94,30.07,0.0,1.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21989999999987603,102.33671450000001,1.1600090000000112,0.44199499999999375,297.98005000000006,5.006934999999919,0.0,295.98005000000006,29.98035000000043,0.0,4.800000000000001e-07,3.9966999999959097e-07,102.34450000000005,1.1578000000000028,0.4389999999999743,297.9900000000001,4.985999999999978,-1.865174681370263e-14,295.9400000000001,30.069999999999947,4.274358644806853e-15,1.3999999807015606e-07,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4397999999997521,102.33368999999999,1.1571729999999665,0.41950000000061977,297.9810000000013,5.01282999999979,0.0,295.960800000001,30.220700000000868,0.04790000005937152,7.2e-07,7.407399999984384e-07,102.33671449999999,1.1600090000000158,0.4419949999999515,297.98005,5.006934999999898,-2.5757174171303632e-14,295.98005,29.98035000000039,3.7192471324942744e-15,4.799999988903958e-07,3.9967000065033176e-07,102.34450000000005,1.1578000000000028,0.4389999999999743,297.9900000000001,4.985999999999978,-1.865174681370263e-14,295.9400000000001,30.069999999999947,4.274358644806853e-15,1.3999999807015606e-07,4.440892098500626e-16
0.6597000000001813,102.32799250000001,1.1568284999999827,0.37894000000003625,297.9498500000001,5.007,0.0,295.9892500000005,29.921349999999187,0.0,1.44e-06,1.1550400000005804e-06,102.33368999999995,1.1571729999999647,0.4195000000005842,297.98100000000125,5.012829999999775,-4.4853010194856324e-14,295.960800000001,30.22070000000082,0.04790000005937438,7.199999993399986e-07,7.407400009311338e-07,102.33671449999999,1.1600090000000158,0.4419949999999515,297.98005,5.006934999999898,-2.5757174171303632e-14,295.98005,29.98035000000039,3.7192471324942744e-15,4.799999988903958e-07,3.9967000065033176e-07
0.8796000000000705,102.32058800000001,1.15864400000001,0.561280000000127,298.05820000000034,5.0147600000000425,0.0,296.1266000000006,29.880599999999895,2.773400000009977,1.6000000000000001e-06,1.647080000000515e-06,102.3279925,1.156828499999981,0.3789400000000134,297.9498500000001,5.006999999999974,-2.7533531010703882e-14,295.9892500000004,29.92134999999915,5.925815393936773e-15,1.439999998981839e-06,1.1550400010190698e-06,102.33368999999995,1.1571729999999647,0.4195000000005842,297.98100000000125,5.012829999999775,-4.4853010194856324e-14,295.960800000001,30.22070000000082,0.04790000005937438,7.199999993399986e-07,7.407400009311338e-07
1.0994999999999466,102.31754749999999,1.1552975000000105,0.5554499999996204,297.99,4.990200000000021,0.0,296.00050000000005,30.07474999999944,0.0,2.1574999999997324e-06,1.8720000000000002e-06,102.32058800000001,1.1586440000000027,0.5612800000000933,298.0582000000002,5.014760000000025,-1.687538997430238e-14,296.1266000000006,29.880599999999866,2.7734000000099837,1.5999999992272196e-06,1.647080001242196e-06,102.3279925,1.156828499999981,0.3789400000000134,297.9498500000001,5.006999999999974,-2.7533531010703882e-14,295.9892500000004,29.92134999999915,5.925815393936773e-15,1.439999998981839e-06,1.1550400010190698e-06
1.3193999999998227,102.30938100000003,1.1568549999999869,0.3740500000003105,297.95210000000066,4.985699999999912,0.0,296.0190999999997,30.051800000000533,0.0,3.1357999999987575e-06,1.99e-06,102.31754749999993,1.1552975000000052,0.5554499999995905,297.98999999999995,4.99020000000001,-3.1530333899354446e-14,296.00049999999993,30.074749999999398,5.336009412104659e-15,2.1574999992217403e-06,1.8720000010477578e-06,102.32058800000001,1.1586440000000027,0.5612800000000933,298.0582000000002,5.014760000000025,-1.687538997430238e-14,296.1266000000006,29.880599999999866,2.7734000000099837,1.5999999992272196e-06,1.647080001242196e-06
1.5393000000002404,102.30397900000001,1.1566720000000097,0.4832300000002645,297.9317499999994,4.988419999999856,0.0,296.0413999999995,30.15965000000012,0.0,3.935100000001682e-06,1.99e-06,102.30938099999996,1.156854999999982,0.37405000000028465,297.95210000000066,4.985699999999889,-2.930988785010413e-14,296.0190999999995,30.0518000000005,4.767020111984266e-15,3.1357999986745405e-06,1.990000000916259e-06,102.31754749999993,1.1552975000000052,0.5554499999995905,297.98999999999995,4.99020000000001,-3.1530333899354446e-14,296.00049999999993,30.074749999999398,5.336009412104659e-15,2.1574999992217403e-06,1.8720000010477578e-06
1.759200000000136,102.29853600000001,1.157883999999986,0.5058800000003607,297.97840000000025,4.985279999999782,0.0,296.0196,29.657999999996935,0.0,4.952800000001223e-06,2.2100000000000004e-06,102.303979,1.156672000000004,0.48323000000024097,297.9317499999994,4.988419999999831,-2.220446049250313e-14,296.0413999999995,30.159650000000102,4.2396641752873165e-15,3.935099998259722e-06,1.9900000007497254e-06,102.30938099999996,1.156854999999982,0.37405000000028465,297.95210000000066,4.985699999999889,-2.930988785010413e-14,296.0190999999995,30.0518000000005,4.767020111984266e-15,3.1357999986745405e-06,1.990000000916259e-06
1.9791000000000125,102.29272250000001,1.1566989999999988,0.4434800000000347,297.89045,4.991269999999997,0.0,296.03000000000003,30.03865000000002,0.0,6.154600000000074e-06,2.2920000000000007e-06,102.29853599999998,1.157883999999985,0.5058800000003396,297.9784000000001,4.985279999999749,-3.108624468950438e-14,296.0195999999999,29.65799999999691,5.0584536559483695e-15,4.952799998099791e-06,2.210000000453516e-06,102.303979,1.156672000000004,0.48323000000024097,297.9317499999994,4.988419999999831,-2.220446049250313e-14,296.0413999999995,30.159650000000102,4.2396641752873165e-15,3.935099998259722e-06,1.9900000007497254e-06
