Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
5.001600000000255,98.884368,1.1549320000000052,0.4277200000004342,297.97320000000053,4.979840000000293,0.0,296.0483999999998,29.97320000000051,0.0,3.0711200000001774e-05,1.968e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.57205926419178,98.08988681538206,1.1087662227401367,1.6239289162643589,297.98,5.075456300982188,0.06017719993341102,296.014266688863,30.024266688862994,20.25838521724655,0.0025705402963209544,2.2260000000000004e-06,98.88436799999995,1.1549320000000045,0.4277200000004169,297.97320000000053,4.979840000000269,-2.4868995751603507e-14,296.04839999999973,29.97320000000049,3.6637359812630166e-15,3.071119999872862e-05,1.968000000907022e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.5744301685301,100.20858354747205,1.0966695811780693,2.2655578174530793,298.0106340730845,5.004329050559031,0.05987151676956609,296.0137960954457,29.9244301685301,50.0578041047294,0.00415800531286497,2.2800000000000006e-06,98.08988681538202,1.1087662227401356,1.6239289162643367,297.97999999999996,5.075456300982169,0.06017719993338577,296.01426668886296,30.02426668886295,20.25838521724654,0.0025705402963182022,2.2260000027141125e-06,98.88436799999995,1.1549320000000045,0.4277200000004169,297.97320000000053,4.979840000000269,-2.4868995751603507e-14,296.04839999999973,29.97320000000049,3.6637359812630166e-15,3.071119999872862e-05,1.968000000907022e-06
150.84183032732062,101.82040915163661,1.0900569138275216,2.5854709418828405,298.0227454909809,5.01235270541144,0.05990725450901908,296.02176352705726,29.855557782225294,66.57102204397896,0.004918687454909619,2.3320000000000007e-06,100.20858354747206,1.0966695811780707,2.265557817453054,298.0106340730844,5.004329050558996,0.05987151676953317,296.0137960954456,29.92443016853005,50.057804104729385,0.004158005312857205,2.2800000050726688e-06,98.08988681538202,1.1087662227401356,1.6239289162643367,297.97999999999996,5.075456300982169,0.06017719993338577,296.01426668886296,30.02426668886295,20.25838521724654,0.0025705402963182022,2.2260000027141125e-06
159.1936034829192,102.10825586068323,1.09378060951086,2.541104152717641,298.0336034829192,5.00872069658384,0.05978076691226761,295.9755860683232,29.944732083075607,69.01859678493479,0.005018875224380246,2.5440000000000005e-06,101.82040915163657,1.0900569138275218,2.5854709418828206,298.0227454909808,5.012352705411416,0.05990725450899781,296.02176352705715,29.855557782225272,66.57102204397896,0.004918687454898207,2.3320000076265668e-06,100.20858354747206,1.0966695811780707,2.265557817453054,298.0106340730844,5.004329050558996,0.05987151676953317,296.0137960954456,29.92443016853005,50.057804104729385,0.004158005312857205,2.2800000050726688e-06
177.5001691542269,102.7416949253732,1.0889152238804212,2.8379343283705136,298.0293233830924,4.983228358206319,0.060190930348247976,296.06966169154623,30.24805472639062,74.63229850801348,0.00520826067661665,3.264000000000001e-06,102.10825586068317,1.0937806095108564,2.5411041527176113,298.0336034829191,5.008720696583804,0.05978076691224654,295.9755860683232,29.944732083075568,69.01859678493474,0.005018875224366781,2.544000005960667e-06,101.82040915163657,1.0900569138275218,2.5854709418828206,298.0227454909808,5.012352705411416,0.05990725450899781,296.02176352705715,29.855557782225272,66.57102204397896,0.004918687454898207,2.3320000076265668e-06
201.6620954598341,103.57117811408588,1.0883924330610126,2.8530093131576084,298.0037136204977,5.000104772991705,0.05970029103601831,295.9783818393364,29.5744819556865,79.13984866197364,0.005399412572758629,6.566000000000004e-06,102.74169492537312,1.0889152238804165,2.8379343283704896,298.0293233830923,4.9832283582062935,0.060190930348229976,296.06966169154623,30.248054726390585,74.63229850801348,0.005208260676607512,3.2640000058870022e-06,102.10825586068317,1.0937806095108564,2.5411041527176113,298.0336034829191,5.008720696583804,0.05978076691224654,295.9755860683232,29.944732083075568,69.01859678493474,0.005018875224366781,2.544000005960667e-06
202.08006401616956,103.58549903975747,1.0900919979788033,2.7767055256199593,298.02993598383046,4.990067216978052,0.060257119272369174,296.0598079514913,30.079391846389047,82.3572793127931,0.005402020064015793,6.634000000000003e-06,103.57117811408584,1.0883924330610044,2.853009313157571,298.0037136204976,5.000104772991677,0.05970029103599428,295.9783818393364,29.574481955686466,79.13984866197363,0.005399412572749951,6.566000006230643e-06,102.74169492537312,1.0889152238804165,2.8379343283704896,298.0293233830923,4.9832283582062935,0.060190930348229976,296.06966169154623,30.248054726390585,74.63229850801348,0.005208260676607512,3.2640000058870022e-06
217.5407876654909,104.10963544494709,1.0891299648060022,2.8535582369781376,297.99157533098185,5.011,0.05981409250881808,295.9731506619637,29.969845818636543,78.78523881305684,0.005491559999999515,1.2404236299647277e-05,103.58549903975742,1.0900919979787984,2.7767055256199282,298.0299359838303,4.990067216978029,0.060257119272339565,296.0598079514913,30.079391846389008,82.35727931279308,0.005402020064002394,6.634000006777718e-06,103.57117811408584,1.0883924330610044,2.853009313157571,298.0037136204976,5.000104772991677,0.05970029103599428,295.9783818393364,29.574481955686466,79.13984866197363,0.005399412572749951,6.566000006230643e-06
282.3530079155683,106.31107968337727,1.0864,2.9377401055396524,297.9825197889207,5.010943271766964,0.060405765171537326,296.00650395778416,29.92601583113656,86.2184168867218,0.0057334999999991134,6.770300791556822e-05,104.10963544494705,1.0891299648060007,2.8535582369781127,297.99157533098185,5.0109999999999655,0.05981409250879777,295.9731506619637,29.9698458186365,78.78523881305681,0.0054915599999883075,1.2404236307994587e-05,103.58549903975742,1.0900919979787984,2.7767055256199282,298.0299359838303,4.990067216978029,0.060257119272339565,296.0598079514913,30.079391846389008,82.35727931279308,0.005402020064002394,6.634000006777718e-06
