Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
5.760000000000266,95.27890000000002,1.1538000000000348,0.49999999999873435,297.91000000000025,5.0019999999999865,0.0,296.0399999999999,29.560000000005733,0.0,2.364000000000079e-05,4.9360000000000015e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.89483742534837,94.39044837425348,1.105593696084937,1.5994976775049725,297.9703251493032,5.082030524220306,0.06021546781685469,296.00806901128067,29.972236230922373,21.337597876575924,0.0027330799999999984,6.534000000000008e-06,95.27889999999998,1.1538000000000301,0.49999999999869704,297.91000000000025,5.001999999999977,-3.197442310920451e-14,296.0399999999998,29.56000000000569,5.440092820663267e-15,2.3639999998353867e-05,4.936000000954621e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.84163108739187,96.56504893262176,1.0940021347564872,2.427862074715574,297.9046797865269,4.994836891260812,0.05974875750500664,295.9314176117432,29.985320213473067,46.10414776535161,0.004266037515009945,6.774000000000008e-06,94.39044837425347,1.1055936960849377,1.5994976775049503,297.9703251493031,5.082030524220301,0.060215467816830515,296.00806901128055,29.972236230922327,21.33759787657593,0.002733079999996002,6.534000002333951e-06,95.27889999999998,1.1538000000000301,0.49999999999869704,297.91000000000025,5.001999999999977,-3.197442310920451e-14,296.0399999999998,29.56000000000569,5.440092820663267e-15,2.3639999998353867e-05,4.936000000954621e-06
157.12085470085464,98.2181170940171,1.0865940170940085,2.7502649572652045,298.00572649572683,5.005042735042731,0.06009119658119828,295.9504273504273,30.117435897436128,69.00341880344556,0.004991487692307517,6.8560000000000086e-06,96.56504893262174,1.0940021347564894,2.42786207471556,297.90467978652686,4.994836891260795,0.059748757504989314,295.9314176117432,29.985320213473024,46.10414776535162,0.0042660375150064545,6.774000003151315e-06,94.39044837425347,1.1055936960849377,1.5994976775049503,297.9703251493031,5.082030524220301,0.060215467816830515,296.00806901128055,29.972236230922327,21.33759787657593,0.002733079999996002,6.534000002333951e-06
165.48113894455562,98.51568542084168,1.0881359886439146,2.724701569805838,298.0311389445557,5.0016264195056035,0.059851708416833474,295.9717084168335,29.82081997327861,72.17225450900705,0.0050860056947225896,7.252000000000009e-06,98.21811709401705,1.0865940170940058,2.750264957265192,298.00572649572666,5.005042735042714,0.0600911965811699,295.9504273504272,30.117435897436074,69.00341880344556,0.004991487692302288,6.8560000058282e-06,96.56504893262174,1.0940021347564894,2.42786207471556,297.90467978652686,4.994836891260795,0.059748757504989314,295.9314176117432,29.985320213473024,46.10414776535162,0.0042660375150064545,6.774000003151315e-06
183.88499749958265,99.16095002500418,1.0865995999332234,2.84724137356013,297.9499849974959,5.007246374394837,0.059914987497913234,295.9174762460351,30.20502750459089,72.81138856448632,0.005260999999999731,8.38798699782977e-06,98.51568542084162,1.0881359886439137,2.724701569805808,298.0311389445556,5.001626419505571,0.05985170841680976,295.9717084168334,29.82081997327857,72.17225450900708,0.005086005694716539,7.252000006674475e-06,98.21811709401705,1.0865940170940058,2.750264957265192,298.00572649572666,5.005042735042714,0.0600911965811699,295.9504273504272,30.117435897436074,69.00341880344556,0.004991487692302288,6.8560000058282e-06
208.14814765546913,100.01041852344531,1.0871000665116688,2.878075823084623,297.92481210508015,4.999111406718528,0.059778503491808174,296.0318523445309,29.96926837382128,74.13277352787675,0.005435421476554277,1.1770000000000008e-05,99.16095002500413,1.0865995999332192,2.8472413735600837,297.94998499749585,5.00724637439479,0.05991498749789148,295.91747624603505,30.205027504590852,72.8113885644863,0.005260999999990815,8.38798700358856e-06,98.51568542084162,1.0881359886439137,2.724701569805808,298.0311389445556,5.001626419505571,0.05985170841680976,295.9717084168334,29.82081997327857,72.17225450900708,0.005086005694716539,7.252000006674475e-06
208.56610772357575,100.02478323170729,1.0873640752033347,2.87110721543313,298.0108384146364,4.997,0.05962347560981911,296.0672459349699,30.08419207318198,80.05120426845693,0.005437682754064612,1.2178000000000006e-05,100.01041852344528,1.0871000665116686,2.87807582308458,297.92481210508015,4.999111406718511,0.05977850349178704,296.0318523445308,29.969268373821222,74.13277352787675,0.005435421476545965,1.1770000005240089e-05,99.16095002500413,1.0865995999332192,2.8472413735600837,297.94998499749585,5.00724637439479,0.05991498749789148,295.91747624603505,30.205027504590852,72.8113885644863,0.005260999999990815,8.38798700358856e-06
224.03678405315452,100.56361960132888,1.0858643189369097,2.847626578092153,298.0716079734227,5.003286378738193,0.06009387375409907,296.00964784053645,30.06623255812243,88.9959269103324,0.005521170352158944,1.7332000000000003e-05,100.02478323170726,1.0873640752033291,2.871107215433101,298.01083841463634,4.996999999999973,0.059623475609788645,296.0672459349698,30.08419207318193,80.05120426845694,0.00543768275406023,1.217800000380409e-05,100.01041852344528,1.0871000665116686,2.87807582308458,297.92481210508015,4.999111406718511,0.05977850349178704,296.0318523445308,29.969268373821222,74.13277352787675,0.005435421476545965,1.1770000005240089e-05
289.1621758870043,102.81529582983039,1.0854046241806021,3.0488612745819363,297.9667361694935,5.001067092654085,0.05956803262147635,295.98456028248927,29.8978241129957,87.18174037302904,0.005737539999999088,8.513340709603426e-05,100.56361960132885,1.0858643189369082,2.8476265780921217,298.07160797342266,5.003286378738165,0.060093873754063054,296.00964784053633,30.06623255812239,88.9959269103324,0.005521170352150578,1.7332000005976234e-05,100.02478323170726,1.0873640752033291,2.871107215433101,298.01083841463634,4.996999999999973,0.059623475609788645,296.0672459349698,30.08419207318193,80.05120426845694,0.00543768275406023,1.217800000380409e-05
