Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
17.081999999999997,100.85531000000002,1.1446400000000005,0.5500000000000078,297.96,4.995900000000002,0.0,296.021,30.09700000000006,0.0,0.0001873919999999998,2.8859999999999996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.432999999999964,100.695525,1.1290249999999953,0.6090999999999731,297.9844999999998,4.983700000000004,0.0,295.9705,29.991999999999848,1.7289999999949068,0.00039097799999999767,2.8859999999999996e-06,100.85531000000005,1.144640000000007,0.5499999999999567,297.9599999999998,4.995899999999967,-4.4853010194856324e-14,296.02099999999996,30.097000000000037,1.1672954269847935e-14,0.00018739199999854,2.886000000744751e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.47631932773112,101.11877915966387,1.099820840336133,1.9539268907563445,297.9673613445377,4.994472268907553,0.05952392436974774,296.06263865546225,29.928647058823262,35.01296638655135,0.0034931295798319682,4.378e-06,100.69552500000005,1.1290250000000042,0.6090999999999536,297.98449999999985,4.98369999999999,-1.2434497875801753e-14,295.97050000000013,29.991999999999837,1.7289999999949155,0.0003909779999995977,2.88600000128425e-06,100.85531000000005,1.144640000000007,0.5499999999999567,297.9599999999998,4.995899999999967,-4.4853010194856324e-14,296.02099999999996,30.097000000000037,1.1672954269847935e-14,0.00018739199999854,2.886000000744751e-06
109.27551563539626,102.43340851630076,1.094282967398486,2.2895655355921516,297.9634530938112,5.0036007984038315,0.06010654690618879,296.0244843646037,30.20399201596169,44.358622754407534,0.004369537218895436,4.378e-06,101.11877915966387,1.0998208403361396,1.953926890756379,297.9673613445379,4.994472268907568,0.05952392436973675,296.0626386554622,29.928647058823238,35.01296638655136,0.0034931295798337827,4.378000004662264e-06,100.69552500000005,1.1290250000000042,0.6090999999999536,297.98449999999985,4.98369999999999,-1.2434497875801753e-14,295.97050000000013,29.991999999999837,1.7289999999949155,0.0003909779999995977,2.88600000128425e-06
176.3856896837214,104.66638448418607,1.0902120715349266,2.6226984600030736,297.98137936744286,5.004862063255718,0.06024689683721407,295.92284484186075,30.002844841860707,65.16552078145445,0.00526111982778577,5.2180000000000015e-06,102.43340851630076,1.0942829673984793,2.289565535592156,297.9634530938112,5.003600798403823,0.06010654690617656,296.0244843646037,30.203992015961674,44.358622754407534,0.0043695372188951725,4.378000005633709e-06,101.11877915966387,1.0998208403361396,1.953926890756379,297.9673613445379,4.994472268907568,0.05952392436973675,296.0626386554622,29.928647058823238,35.01296638655136,0.0034931295798337827,4.378000004662264e-06
214.30716974845674,105.91055094119599,1.0897641512577163,2.8121322672069335,298.0264151257716,5.006415125771628,0.060530379810187024,295.9741512577163,30.00773446604835,76.74604197916983,0.0055218158487417845,1.2203999999999997e-05,104.66638448418607,1.0902120715349257,2.6226984600030567,297.981379367443,5.004862063255711,0.06024689683717499,295.9228448418607,30.002844841860675,65.16552078145446,0.005261119827791205,5.218000008050394e-06,102.43340851630076,1.0942829673984793,2.289565535592156,297.9634530938112,5.003600798403823,0.06010654690617656,296.0244843646037,30.203992015961674,44.358622754407534,0.0043695372188951725,4.378000005633709e-06
296.8156382446222,108.57905266143823,1.0903531787093326,2.878292507928886,298.09781912231114,4.993946771235553,0.05992345736693333,295.96654263306664,29.85069247448895,86.47808276337763,0.0057978112764882446,0.00010092599999999976,105.91055094119602,1.0897641512577214,2.812132267206919,298.0264151257717,5.006415125771607,0.06053037981016285,295.97415125771636,30.00773446604835,76.74604197916987,0.005521815848727962,1.2204000000765047e-05,104.66638448418607,1.0902120715349257,2.6226984600030567,297.981379367443,5.004862063255711,0.06024689683717499,295.9228448418607,30.002844841860675,65.16552078145446,0.005261119827791205,5.218000008050394e-06
373.06924970887485,110.99680000000001,1.0912062718343822,2.872849941774981,297.9746248544375,5.009387456331236,0.05976599068399699,296.02624854437454,30.100627183438206,83.01011146268314,0.005925359999998653,0.0002655044232241359,108.57905266143821,1.0903531787093315,2.8782925079288786,298.09781912231125,4.993946771235542,0.05992345736691984,295.96654263306675,29.85069247448894,86.47808276337763,0.0057978112764700135,0.00010092600000508045,105.91055094119602,1.0897641512577214,2.812132267206919,298.0264151257717,5.006415125771607,0.06053037981016285,295.97415125771636,30.00773446604835,76.74604197916987,0.005521815848727962,1.2204000000765047e-05
391.8232400000095,111.58329440000058,1.091738599997771,2.775312000036047,297.9686599999668,5.0105419999957315,0.05994972000002847,295.98134000003324,29.948880000113835,80.2748599976427,0.005950679999998579,0.0003124087480000243,110.99680000000001,1.091206271834387,2.8728499417749966,297.97462485443765,5.009387456331225,0.059765990683986914,296.02624854437477,30.10062718343819,83.01011146268313,0.005925359999984087,0.00026550442323175494,108.57905266143821,1.0903531787093315,2.8782925079288786,298.09781912231125,4.993946771235542,0.05992345736691984,295.96654263306675,29.85069247448894,86.47808276337763,0.0057978112764700135,0.00010092600000508045
433.50217485429965,112.87552835970148,1.0899345378820997,2.7901322231692722,297.9576119900487,5.01339017484046,0.059978699417198474,295.9567377185505,30.008486261546746,80.35350041925248,0.006003266524561306,0.0004223759999999983,111.58329440000057,1.0917385999977707,2.775312000036053,297.968659999967,5.010541999995732,0.05994972000000098,295.98134000003324,29.948880000113803,80.27485999764266,0.0059506799999813065,0.0003124087480081694,110.99680000000001,1.091206271834387,2.8728499417749966,297.97462485443765,5.009387456331225,0.059765990683986914,296.02624854437477,30.10062718343819,83.01011146268313,0.005925359999984087,0.00026550442323175494
