Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
105.95900950475234,100.2397851425713,1.1024247623811916,2.059061030515397,297.97049524762383,4.993950475237617,0.06000169584792505,296.00752376188086,29.91445722861446,40.02219109554888,0.0037893191995996426,9.128000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.16774355540704,101.15732897556077,1.102067693337789,2.3163846668894514,297.9638717777035,5.006030800133671,0.06016897556075388,296.01774355540704,29.902231335783966,49.652306662210975,0.004206663896886266,9.184000000000002e-06,100.2397851425712,1.1024247623811911,2.059061030515359,297.9704952476238,4.9939504752375985,0.06000169584789994,296.0075237618807,29.91445722861441,40.02219109554889,0.0037893191995950343,9.12800000311964e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.2405067511254,101.40533665610933,1.098591215202569,2.282001666945265,298.0677196199358,4.985177362893885,0.06022391898649541,295.9050675112539,30.103412235370012,58.729478246308446,0.004303408614768876,9.184000000000002e-06,101.15732897556073,1.1020676933377904,2.3163846668894212,297.96387177770345,5.006030800133644,0.06016897556072731,296.017743555407,29.90223133578393,49.65230666221096,0.004206663896881603,9.184000005019177e-06,100.2397851425712,1.1024247623811911,2.059061030515359,297.9704952476238,4.9939504752375985,0.06000169584789994,296.0075237618807,29.91445722861441,40.02219109554889,0.0037893191995950343,9.12800000311964e-06
188.04116566466143,103.08811748496993,1.0934981629924414,2.4717760521055094,298.02,4.982165664661419,0.06019076653308658,296.0588343353386,30.053006012031485,67.15904976615757,0.004778926993987877,1.2586000000000006e-05,101.40533665610933,1.098591215202567,2.282001666945229,298.0677196199359,4.98517736289386,0.06022391898646573,295.90506751125383,30.103412235369984,58.72947824630843,0.004303408614764748,9.184000003659154e-06,101.15732897556073,1.1020676933377904,2.3163846668894212,297.96387177770345,5.006030800133644,0.06016897556072731,296.017743555407,29.90223133578393,49.65230666221096,0.004206663896881603,9.184000005019177e-06
224.3387815899561,104.32512689539737,1.0980370041833207,2.5793907949780537,298.0236552301317,5.00820803347147,0.05972075815894658,296.0318276150659,30.309287029253824,72.67657907996369,0.004985800000000063,2.5907025271964894e-05,103.08811748496991,1.0934981629924407,2.471776052105475,298.0199999999999,4.982165664661397,0.0601907665330641,296.05883433533853,30.053006012031464,67.15904976615755,0.004778926993982413,1.258600000514365e-05,101.40533665610933,1.098591215202567,2.282001666945229,298.0677196199359,4.98517736289386,0.06022391898646573,295.90506751125383,30.103412235369984,58.72947824630843,0.004303408614764748,9.184000003659154e-06
265.3180402684566,105.70369422818796,1.0952510067114156,2.5992939597315075,297.9980402684566,4.994685906040184,0.059648993288584626,296.08,29.93824161073969,72.69204026847446,0.005126412161073663,6.46399999999999e-05,104.32512689539735,1.0980370041833165,2.5793907949780324,298.0236552301317,5.008208033471448,0.059720758158927634,296.0318276150658,30.309287029253788,72.67657907996369,0.004985799999995433,2.590702527668909e-05,103.08811748496991,1.0934981629924407,2.471776052105475,298.0199999999999,4.982165664661397,0.0601907665330641,296.05883433533853,30.053006012031464,67.15904976615755,0.004778926993982413,1.258600000514365e-05
286.122596584316,106.40400000000001,1.0970115901179198,2.6245795058959933,297.98259658431596,4.9921684629422,0.06055364781957602,296.041298292158,30.05196319015402,73.39098822759193,0.005182622596584032,9.214599999999972e-05,105.70369422818793,1.0952510067114152,2.599293959731483,297.9980402684565,4.994685906040174,0.05964899328855511,296.0799999999999,29.93824161073966,72.69204026847446,0.005126412161063423,6.464000000538928e-05,104.32512689539735,1.0980370041833165,2.5793907949780324,298.0236552301317,5.008208033471448,0.059720758158927634,296.0318276150658,30.309287029253788,72.67657907996369,0.004985799999995433,2.590702527668909e-05
347.71272787428137,108.45549091811422,1.0953546236565723,2.597815053737114,298.01272456573406,4.992636062859337,0.060559081885780144,296.029091811422,30.04636062859338,77.60797518436513,0.0053019509114965195,0.00020925599999999905,106.40399999999997,1.0970115901179205,2.6245795058959764,297.982596584316,4.992168462942177,0.06055364781955541,296.04129829215793,30.05196319015399,73.39098822759189,0.005182622596573594,9.214600000626016e-05,105.70369422818793,1.0952510067114152,2.599293959731483,297.9980402684565,4.994685906040174,0.05964899328855511,296.0799999999999,29.93824161073966,72.69204026847446,0.005126412161063423,6.464000000538928e-05
380.080875668457,109.52501821524169,1.0964343248657291,2.63,297.93656751342706,4.999087566845694,0.06051891376977847,295.9813135026854,29.85605949194375,74.18578543183968,0.005353739999999242,0.0002794013135026844,108.45549091811415,1.0953546236565714,2.5978150537370923,298.012724565734,4.9926360628593205,0.060559081885767974,296.029091811422,30.04636062859334,77.60797518436516,0.005301950911489953,0.00020925600000804012,106.40399999999997,1.0970115901179205,2.6245795058959764,297.982596584316,4.992168462942177,0.06055364781955541,296.04129829215793,30.05196319015399,73.39098822759189,0.005182622596573594,9.214600000626016e-05
451.63803350084925,111.85435251256371,1.0957474874363027,2.57019882750543,298.01508375212325,5.004589949745211,0.059751128977918254,296.07,29.9339329983014,80.90305862824404,0.005453919999998957,0.00046573472395314107,109.52501821524169,1.0964343248657342,2.6299999999999875,297.936567513427,4.999087566845665,0.06051891376975771,295.98131350268545,29.856059491943732,74.18578543183968,0.005353739999990795,0.00027940131350778774,108.45549091811415,1.0953546236565714,2.5978150537370923,298.012724565734,4.9926360628593205,0.060559081885767974,296.029091811422,30.04636062859334,77.60797518436516,0.005301950911489953,0.00020925600000804012
