Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
5.301599999999783,105.35818800000001,1.154883999999975,0.5341600000002502,298.00680000000045,5.010480000000207,0.0,296.05,29.860000000002717,0.0,2.8255999999997823e-05,2.2539999999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.082717991631796,104.44265333891214,1.10590769874477,1.6183024267782413,297.97087196652717,5.08685389121339,0.06011292217573221,296.0332050209205,30.155051046025104,24.153370711297182,0.002847480000000003,3.005784769874478e-06,105.35818799999996,1.1548839999999707,0.5341600000001976,298.0068000000005,5.010480000000176,-7.105427357601002e-15,296.05,29.860000000002717,6.744604874597826e-15,2.8255999999587944e-05,2.2540000009507732e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.99272308198911,106.471,1.0961100757325588,2.283986170564067,298.0036154099456,5.0015492262098,0.06047075403359712,295.9554692130381,29.97906157392378,53.0676555812706,0.004324339907803665,4.625999999999999e-06,104.44265333891211,1.1059076987447696,1.6183024267781971,297.9708719665272,5.086853891213369,0.06011292217572084,296.03320502092055,30.155051046025086,24.153370711297192,0.0028474799999962455,3.0057847729414444e-06,105.35818799999996,1.1548839999999707,0.5341600000001976,298.0068000000005,5.010480000000176,-7.105427357601002e-15,296.05,29.860000000002717,6.744604874597826e-15,2.8255999999587944e-05,2.2540000009507732e-06
153.16710258548787,108.01289064220185,1.0934729441201099,2.4880011676399403,298.01775646371965,5.007803836530463,0.05993710258548787,295.97738448707287,30.27934612176821,70.91454211842435,0.0050317781284401585,4.828e-06,106.47100000000005,1.0961100757325513,2.2839861705640083,298.0036154099455,5.001549226209772,0.0604707540335907,295.95546921303804,29.97906157392375,53.067655581270586,0.004324339907791908,4.62600000633584e-06,104.44265333891211,1.1059076987447696,1.6183024267781971,297.9708719665272,5.086853891213369,0.06011292217572084,296.03320502092055,30.155051046025086,24.153370711297192,0.0028474799999962455,3.0057847729414444e-06
161.46711774461002,108.2912864676617,1.0920135323383002,2.461503482585533,297.969147595355,5.002761857379506,0.0605318805970199,296.06152902156003,30.063383084575047,67.59251077932241,0.005124541353233603,4.927999999999999e-06,108.01289064220182,1.093472944120106,2.488001167639913,298.01775646371965,5.007803836530432,0.05993710258545404,295.9773844870728,30.27934612176817,70.91454211842432,0.005031778128431766,4.828000008227917e-06,106.47100000000005,1.0961100757325513,2.2839861705640083,298.0036154099455,5.001549226209772,0.0604707540335907,295.95546921303804,29.97906157392375,53.067655581270586,0.004324339907791908,4.62600000633584e-06
179.81470410221843,108.8931,1.0936912743779867,2.6414082044368534,297.9658876933447,5.011644922662112,0.05955414256894204,295.97557666441975,30.073831540017082,75.86684263634885,0.005297419999999719,6.459233691996588e-06,108.29128646766169,1.0920135323383051,2.4615034825855227,297.96914759535514,5.002761857379471,0.06053188059699055,296.06152902156,30.06338308457503,67.59251077932241,0.0051245413532198525,4.928000004372768e-06,108.01289064220182,1.093472944120106,2.488001167639913,298.01775646371965,5.007803836530432,0.05993710258545404,295.9773844870728,30.27934612176817,70.91454211842432,0.005031778128431766,4.828000008227917e-06
204.0432413563812,109.68631620678191,1.0943869015961358,2.6565689827141,297.9632413563812,5.0145965757997395,0.059816447805814625,296.02675864361885,29.917827460096607,78.95372340419843,0.0054680026894942555,1.0036000000000009e-05,108.89309999999999,1.0936912743779827,2.641408204436834,297.9658876933447,5.011644922662081,0.05955414256891167,295.9755766644197,30.073831540017046,75.86684263634886,0.0052974199999832605,6.45923369102519e-06,108.29128646766169,1.0920135323383051,2.4615034825855227,297.96914759535514,5.002761857379471,0.06053188059699055,296.06152902156,30.06338308457503,67.59251077932241,0.0051245413532198525,4.928000004372768e-06
204.45960376091153,109.69879603760911,1.0929544325048277,2.7611574882386876,297.93039623908845,5.0069207521823085,0.05956633982541527,296.07900940227887,30.00277367361918,75.30358629972997,0.005469979207521409,1.0098000000000006e-05,109.68631620678194,1.0943869015961267,2.6565689827140435,297.9632413563813,5.0145965757997155,0.05981644780577078,296.02675864361885,29.917827460096564,78.95372340419844,0.005468002689479584,1.0036000005042567e-05,108.89309999999999,1.0936912743779827,2.641408204436834,297.9658876933447,5.011644922662081,0.05955414256891167,295.9755766644197,30.073831540017046,75.86684263634886,0.0052974199999832605,6.45923369102519e-06
219.86821637916398,110.20294649137492,1.0894054094790997,2.7006052587524083,298.01945905209004,4.9917353877041855,0.05955681292913188,295.975350862508,29.851081895819952,84.17856640462958,0.005556119999999489,1.5182821637916409e-05,109.69879603760914,1.092954432504823,2.7611574882386667,297.93039623908857,5.0069207521823085,0.05956633982541337,296.0790094022789,30.002773673619174,75.30358629972999,0.00546997920750425,1.0098000006009134e-05,109.68631620678194,1.0943869015961267,2.6565689827140435,297.9632413563813,5.0145965757997155,0.05981644780577078,296.02675864361885,29.917827460096564,78.95372340419844,0.005468002689479584,1.0036000005042567e-05
284.91810483871234,112.2989947580644,1.08606108870945,2.7756451612710453,298.01810483871236,5.001568548386294,0.059570221774122606,296.05715725806857,30.15663306450676,89.20691532278279,0.005776619999999082,8.238799999999989e-05,110.20294649137493,1.0894054094791026,2.700605258752421,298.0194590520902,4.991735387704202,0.059556812929117076,295.97535086250804,29.851081895819917,84.17856640462955,0.005556119999981637,1.5182821642867328e-05,109.69879603760914,1.092954432504823,2.7611574882386667,297.93039623908857,5.0069207521823085,0.05956633982541337,296.0790094022789,30.002773673619174,75.30358629972999,0.00546997920750425,1.0098000006009134e-05
