Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
6.134400000000066,102.689868,1.1574040000000105,0.44492000000003595,297.98720000000003,5.00616000000001,0.0,295.99959999999976,30.152800000000784,0.0,2.056000000000001e-05,6.742640000000042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0145776293823,101.6482880133556,1.1091968614357264,1.5507368948247113,298.06,5.0882534223706175,0.0599677796327212,296.0645776293823,29.966227045075104,26.591021702838063,0.002629172888146913,1.0228e-05,102.68986799999996,1.1574040000000068,0.444920000000002,297.98720000000003,5.006159999999988,-9.769962616701378e-15,295.99959999999976,30.152800000000767,1.9845236565174673e-15,2.0559999999815448e-05,6.742640000542699e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.05242653232608,103.71483492863143,1.0969224181359793,2.2329261125087423,297.99514693534786,5.010319899244559,0.059334156171293256,296.01408060453264,29.91349286314128,50.25212426528366,0.004204661544920191,1.0286e-05,101.64828801335554,1.1091968614357202,1.5507368948246736,298.05999999999995,5.088253422370591,0.05996777963270539,296.06457762938226,29.96622704507508,26.59102170283807,0.002629172888144571,1.022800000266555e-05,102.68986799999996,1.1574040000000068,0.444920000000002,297.98720000000003,5.006159999999988,-9.769962616701378e-15,295.99959999999976,30.152800000000767,1.9845236565174673e-15,2.0559999999815448e-05,6.742640000542699e-06
160.34779143141768,105.28613374294252,1.0926349717701207,2.5700398538696776,298.0388342743293,5.001220856858232,0.0603237728329498,295.95610428429114,30.11493855862048,67.4610993026704,0.004958573497176811,1.029e-05,103.71483492863139,1.0969224181359725,2.2329261125087094,297.99514693534786,5.010319899244533,0.059334156171264585,296.0140806045325,29.913492863141236,50.25212426528363,0.004204661544914695,1.0286000005133022e-05,101.64828801335554,1.1091968614357202,1.5507368948246736,298.05999999999995,5.088253422370591,0.05996777963270539,296.06457762938226,29.96622704507508,26.59102170283807,0.002629172888144571,1.022800000266555e-05
168.67644599303048,105.56853554006969,1.0928777003484753,2.5030627177722438,298.0182229965152,5.000111498257623,0.06014738675955201,296.0004529616677,29.873101045301798,71.55365853652778,0.00506238090592312,1.0414e-05,105.28613374294247,1.0926349717701183,2.570039853869656,298.0388342743293,5.0012208568582075,0.0603237728329189,295.9561042842911,30.114938558620423,67.46109930267039,0.0049585734971731715,1.029000000668523e-05,103.71483492863139,1.0969224181359725,2.2329261125087094,297.99514693534786,5.010319899244533,0.059334156171264585,296.0140806045325,29.913492863141236,50.25212426528363,0.004204661544914695,1.0286000005133022e-05
187.01090757701724,106.18276353039121,1.0893908409657753,2.6936411323957286,297.9663613655258,5.005635303912062,0.06032731890097452,296.0045462114914,30.0,72.28254787654166,0.005249992722730772,1.114e-05,105.56853554006969,1.0928777003484793,2.503062717772209,298.0182229965152,5.000111498257588,0.060147386759514365,296.0004529616676,29.873101045301752,71.55365853652775,0.005062380905916222,1.0414000003788892e-05,105.28613374294247,1.0926349717701183,2.570039853869656,298.0388342743293,5.0012208568582075,0.0603237728329189,295.9561042842911,30.114938558620423,67.46109930267039,0.0049585734971731715,1.029000000668523e-05
211.15932966482953,106.99242626313126,1.08837093546847,2.730419209593691,298.00865932965905,4.9775697848949,0.0599689944972443,296.02966483241477,29.837763882017452,78.60308154031006,0.00544214860430171,1.4423999999999998e-05,106.1827635303912,1.0893908409657709,2.6936411323957055,297.9663613655257,5.005635303912023,0.06032731890093901,296.00454621149123,29.99999999999994,72.28254787654163,0.00524999272271949,1.1140000002546335e-05,105.56853554006969,1.0928777003484793,2.503062717772209,298.0182229965152,5.000111498257588,0.060147386759514365,296.0004529616676,29.873101045301752,71.55365853652775,0.005062380905916222,1.0414000003788892e-05
211.57686202277006,107.00709603148005,1.0880529303415507,2.6892777963963135,298.03098292030484,5.005332719354534,0.05973882786337975,296.0980341593903,30.050982920304858,80.75432351053831,0.005445010586067916,1.4607999999999998e-05,106.99242626313124,1.0883709354684663,2.730419209593676,298.0086593296591,4.977569784894865,0.05996899449721127,296.0296648324146,29.83776388201738,78.60308154031004,0.0054421486042955936,1.4424000004953363e-05,106.1827635303912,1.0893908409657709,2.6936411323957055,297.9663613655257,5.005635303912023,0.06032731890093901,296.00454621149123,29.99999999999994,72.28254787654163,0.00524999272271949,1.1140000002546335e-05
227.00057657056828,107.52087982003012,1.0909230628227322,2.756722546255183,297.98827028829504,5.006740543244261,0.06008769371772677,295.96971171471586,29.838846858863384,80.49133477832193,0.005536663459422919,1.8859999999999992e-05,107.00709603147996,1.0880529303415534,2.6892777963962944,298.0309829203047,5.005332719354512,0.05973882786335505,296.09803415939024,30.050982920304797,80.75432351053831,0.005445010586060686,1.4608000005272848e-05,106.99242626313124,1.0883709354684663,2.730419209593676,298.0086593296591,4.977569784894865,0.05996899449721127,296.0296648324146,29.83776388201738,78.60308154031004,0.0054421486042955936,1.4424000004953363e-05
292.0684212288641,109.66043686589666,1.086347379876165,2.796156370325763,297.96578771135927,4.997473631340778,0.0597763150845437,295.9910530721602,29.80052904739314,87.39881299114379,0.005774753684914593,8.318999999999991e-05,107.52087982003007,1.0909230628227296,2.7567225462551534,297.9882702882949,5.006740543244237,0.060087693717708834,295.9697117147158,29.838846858863345,80.4913347783219,0.00553666345940923,1.8860000005449518e-05,107.00709603147996,1.0880529303415534,2.6892777963962944,298.0309829203047,5.005332719354512,0.05973882786335505,296.09803415939024,30.050982920304797,80.75432351053831,0.005445010586060686,1.4608000005272848e-05
