Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
7.919999999999963,100.87020000000001,1.1551000000000073,0.42800000000012867,297.99999999999994,5.010999999999942,0.0,296.0799999999999,29.84999999999946,0.0,3.441999999999998e-05,6.049999999999957e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.319999999999931,100.80920000000002,1.1541999999999928,0.4080000000000555,297.96000000000015,4.993000000000014,0.0,295.94999999999993,29.96,0.0,4.995999999999936e-05,6.590000000000002e-06,100.8702,1.1551000000000098,0.42800000000010385,297.9999999999998,5.010999999999906,-2.4424906541753444e-14,296.07999999999987,29.8499999999994,1.915134717478395e-15,3.441999999831066e-05,6.050000000729083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.00000000000007,100.61630000000001,1.1466000000000185,0.5060000000003014,297.9899999999999,5.000000000000062,0.0,295.97999999999985,29.76000000000052,0.0,0.00013222000000000017,6.706000000000002e-06,100.80919999999996,1.1541999999999888,0.40800000000002434,297.96,4.992999999999988,-2.3092638912203256e-14,295.9499999999999,29.959999999999948,2.609024107869118e-15,4.995999999794082e-05,6.590000000306073e-06,100.8702,1.1551000000000098,0.42800000000010385,297.9999999999998,5.010999999999906,-2.4424906541753444e-14,296.07999999999987,29.8499999999994,1.915134717478395e-15,3.441999999831066e-05,6.050000000729083e-06
40.80000000000009,100.04790000000001,1.0599999999999927,0.9720000000007929,298.01999999999964,4.964000000000056,0.0,295.91000000000025,30.04999999999936,9.849999999972075,0.0014240000000000088,6.706000000000002e-06,100.61629999999995,1.1466000000000127,0.5060000000002778,297.98999999999984,5.000000000000037,-2.042810365310288e-14,295.9799999999998,29.76000000000049,4.8155923693116165e-15,0.00013221999999887823,6.706000000397672e-06,100.80919999999996,1.1541999999999888,0.40800000000002434,297.96,4.992999999999988,-2.3092638912203256e-14,295.9499999999999,29.959999999999948,2.609024107869118e-15,4.995999999794082e-05,6.590000000306073e-06
124.13712942756463,102.52405788148396,1.09677035420517,2.3497317441659873,297.9971764310884,4.999439986570069,0.05963602316601363,296.06847070673473,30.244305858653064,56.36679704541514,0.004474565459123618,7.002000000000003e-06,100.04789999999998,1.0599999999999967,0.9720000000007687,298.0199999999997,4.964000000000046,-1.2434497875801753e-14,295.91000000000025,30.049999999999333,9.849999999972077,0.001423999999999398,6.7060000013829946e-06,100.61629999999995,1.1466000000000127,0.5060000000002778,297.98999999999984,5.000000000000037,-2.042810365310288e-14,295.9799999999998,29.76000000000049,4.8155923693116165e-15,0.00013221999999887823,6.706000000397672e-06
182.90843812708857,104.53481095317721,1.0939468561873429,2.7669513377975727,297.9989046822786,5.004405685620286,0.05982312374582286,295.98578093645574,30.122190635442855,74.73002173950152,0.005244481257524806,7.636000000000003e-06,102.52405788148398,1.096770354205174,2.3497317441659624,297.9971764310883,4.999439986570044,0.05963602316599914,296.06847070673473,30.244305858653057,56.366797045415154,0.004474565459123475,7.002000003475395e-06,100.04789999999998,1.0599999999999967,0.9720000000007687,298.0199999999997,4.964000000000046,-1.2434497875801753e-14,295.91000000000025,30.049999999999333,9.849999999972077,0.001423999999999398,6.7060000013829946e-06
201.69082808876865,105.16964140443844,1.0884923484600764,2.697044551177245,297.99375786684703,4.996171911231354,0.06026993706522375,295.95,30.064140443843225,76.56254223274354,0.005394131593242393,9.760000000000008e-06,104.53481095317721,1.0939468561873482,2.76695133779755,297.99890468227863,5.00440568562026,0.05982312374579646,295.98578093645574,30.122190635442827,74.73002173950151,0.005244481257518613,7.636000006472354e-06,102.52405788148398,1.096770354205174,2.3497317441659624,297.9971764310883,4.999439986570044,0.05963602316599914,296.06847070673473,30.244305858653057,56.366797045415154,0.004474565459123475,7.002000003475395e-06
239.64826907026998,106.44630287097294,1.0878297779999468,2.8256242697284235,298.07759639459505,4.997961442161991,0.05989826907026999,295.999327324325,29.791345351349914,89.65481555677083,0.00560557653813995,2.4661999999999975e-05,105.1696414044384,1.0884923484600777,2.6970445511772234,297.9937578668468,4.9961719112313325,0.060269937065206225,295.94999999999993,30.06414044384318,76.56254223274352,0.005394131593231058,9.760000005520908e-06,104.53481095317721,1.0939468561873482,2.76695133779755,297.99890468227863,5.00440568562026,0.05982312374579646,295.98578093645574,30.122190635442827,74.73002173950151,0.005244481257518613,7.636000006472354e-06
320.3858862324843,109.12788829348727,1.0901996702388304,2.8644311624217407,298.0693981863048,4.993060181369522,0.06021953009077262,295.95,29.938796372609563,94.44867271173169,0.0058290458862313935,0.0001320439999999999,106.44630287097283,1.0878297779999446,2.825624269728389,298.077596394595,4.997961442161947,0.05989826907025453,295.99932732432484,29.79134535134987,89.65481555677083,0.005605576538125684,2.4662000001507423e-05,105.1696414044384,1.0884923484600777,2.6970445511772234,297.9937578668468,4.9961719112313325,0.060269937065206225,295.94999999999993,30.06414044384318,76.56254223274352,0.005394131593231058,9.760000005520908e-06
352.75636122178446,110.19500000000001,1.0879818061089226,2.779650730382221,298.01,4.997545816732325,0.06017996015944427,296.0318193891078,29.84545816732325,94.04541832676752,0.005888379999998754,0.00019960999999999907,109.12788829348723,1.0901996702388281,2.8644311624217016,298.0693981863046,4.993060181369483,0.060219530090749984,295.9499999999999,29.938796372609495,94.44867271173167,0.005829045886220019,0.00013204400000610406,106.44630287097283,1.0878297779999446,2.825624269728389,298.077596394595,4.997961442161947,0.05989826907025453,295.99932732432484,29.79134535134987,89.65481555677083,0.005605576538125684,2.4662000001507423e-05
