Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
4.456800000000094,99.960496,1.1520840000000008,0.4548800000001494,298.0304000000003,4.990119999999967,0.0,295.97119999999967,29.70439999999958,0.0,3.583200000000138e-05,1.5960000000000003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.04679125646587,99.25446417487069,1.1082906557650594,1.4490342065743356,297.99660437176703,5.063,0.059943208743534135,295.9932087435341,29.96074753879526,19.71816285666613,0.0023700418688469838,1.5980000000000004e-06,99.96049599999999,1.1520839999999979,0.45488000000011697,298.03040000000027,4.9901199999999415,-2.7977620220553945e-14,295.9711999999996,29.70439999999953,8.743006318923108e-16,3.583199999861175e-05,1.5960000009224151e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.19232885906071,101.35203288590608,1.0984013758389457,2.180834899326522,297.95849328859106,4.991150671140895,0.05947726174497124,295.9861644295304,30.08411073825878,45.5752114094153,0.004029652879194618,1.5980000000000004e-06,99.25446417487065,1.1082906557650565,1.4490342065743143,297.99660437176703,5.062999999999985,0.05994320874350656,295.993208743534,29.960747538795225,19.718162856666115,0.0023700418688435837,1.598000001989952e-06,99.96049599999999,1.1520839999999979,0.45488000000011697,298.03040000000027,4.9901199999999415,-2.7977620220553945e-14,295.9711999999996,29.70439999999953,8.743006318923108e-16,3.583199999861175e-05,1.5960000009224151e-06
146.5391262135922,102.94907378640778,1.0935480582524302,2.685063106795827,298.01825242718434,5.000262135922346,0.059740436893203915,295.94305825242736,29.93485436893291,64.91364077669043,0.0048259277669901,1.5980000000000004e-06,101.35203288590604,1.0984013758389484,2.1808348993264968,297.95849328859106,4.991150671140868,0.05947726174494328,295.98616442953045,30.084110738258747,45.5752114094153,0.004029652879190965,1.5980000026838415e-06,99.25446417487065,1.1082906557650565,1.4490342065743143,297.99660437176703,5.062999999999985,0.05994320874350656,295.993208743534,29.960747538795225,19.718162856666115,0.0023700418688435837,1.598000001989952e-06
154.84378737541488,103.23687574750831,1.0928295681063314,2.508481727572128,297.99674418604803,5.002348837209599,0.05990817275746747,296.0529568106332,30.075913621266267,66.2707308971149,0.004934560598006446,1.6720000000000003e-06,102.94907378640774,1.0935480582524308,2.6850631067957975,298.01825242718434,5.000262135922322,0.05974043689318087,295.94305825242725,29.934854368932875,64.91364077669043,0.004825927766987384,1.5980000053483767e-06,101.35203288590604,1.0984013758389484,2.1808348993264968,297.95849328859106,4.991150671140868,0.05947726174494328,295.98616442953045,30.084110738258747,45.5752114094153,0.004029652879190965,1.5980000026838415e-06
173.09711477594445,103.86749803431611,1.091259670164999,2.558396635019407,297.97,4.9968753956361045,0.06009203231719425,295.94288522405554,29.903738130916853,69.71403298350008,0.005138825377311117,2.0560000000000003e-06,103.23687574750825,1.0928295681063331,2.508481727572088,297.99674418604803,5.0023488372095954,0.059908172757457745,296.05295681063313,30.07591362126623,66.2707308971149,0.004934560598002652,1.6720000068637386e-06,102.94907378640774,1.0935480582524308,2.6850631067957975,298.01825242718434,5.000262135922322,0.05974043689318087,295.94305825242725,29.934854368932875,64.91364077669043,0.004825927766987384,1.5980000053483767e-06
197.31681583762955,104.68846815837631,1.0887840791881478,2.752044751288863,297.9795524871114,4.9989302944592025,0.06012751289303752,295.93432873066706,30.02,77.27171186194735,0.0053392808950254314,4.298e-06,103.86749803431607,1.091259670164998,2.5583966350193945,297.9699999999999,4.9968753956360805,0.060092032317174304,295.94288522405543,29.903738130916825,69.71403298350005,0.005138825377304604,2.0560000045521942e-06,103.23687574750825,1.0928295681063331,2.508481727572088,297.99674418604803,5.0023488372095954,0.059908172757457745,296.05295681063313,30.07591362126623,66.2707308971149,0.004934560598002652,1.6720000068637386e-06
197.73455700434488,104.70349241056482,1.0878082246741356,2.6937278502172433,297.9927850217243,5.002360748913786,0.05988531594786168,295.9826579739308,30.062785021724302,77.94963557283951,0.005341907342025721,4.304e-06,104.68846815837627,1.0887840791881453,2.752044751288857,297.9795524871114,4.9989302944591705,0.06012751289300944,295.934328730667,30.019999999999953,77.27171186194737,0.005339280895013801,4.298000004648861e-06,103.86749803431607,1.091259670164998,2.5583966350193945,297.9699999999999,4.9968753956360805,0.060092032317174304,295.94288522405543,29.903738130916825,69.71403298350005,0.005138825377304604,2.0560000045521942e-06
213.16555144586215,105.2224718728983,1.0892338264965427,2.780996301275931,297.9755514458622,5.006612138534464,0.05979064391396388,295.99889710827574,29.725625420343533,76.84582548741909,0.005438722205783005,7.916000000000005e-06,104.70349241056479,1.0878082246741339,2.6937278502172166,297.9927850217242,5.002360748913748,0.05988531594782742,295.98265797393094,30.062785021724252,77.9496355728395,0.005341907342017241,4.3040000062277706e-06,104.68846815837627,1.0887840791881453,2.752044751288857,297.9795524871114,4.9989302944591705,0.06012751289300944,295.934328730667,30.019999999999953,77.27171186194737,0.005339280895013801,4.298000004648861e-06
278.11278481012846,107.40382594936733,1.0885044303801843,2.8765253164550453,297.9916455696147,4.994968354429357,0.06001474683544955,296.00917721519266,30.14639240506422,88.27930379706362,0.005691176708859911,6.032800000000001e-05,105.2224718728983,1.0892338264965435,2.780996301275918,297.97555144586215,5.006612138534434,0.05979064391392663,295.99889710827574,29.72562542034348,76.84582548741909,0.00543872220577879,7.916000005492307e-06,104.70349241056479,1.0878082246741339,2.6937278502172166,297.9927850217242,5.002360748913748,0.05988531594782742,295.98265797393094,30.062785021724252,77.9496355728395,0.005341907342017241,4.3040000062277706e-06
