Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
98.17559945964203,95.67632397838568,1.1037760216143193,2.095061972306619,298.0332016210739,5.0208392434988305,0.0593982218844981,295.99880108071596,29.952595406957194,42.02191320499634,0.0036371691962173466,2.758000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.41708770178093,96.62136017640206,1.0964533366616247,2.2905245465137853,298.0054385089046,4.996164919287631,0.06017736894657228,295.9756315526714,29.913105341985844,48.16913463147168,0.004082287578631801,2.8380000000000006e-06,95.67632397838565,1.103776021614321,2.0950619723065853,298.03320162107383,5.020839243498802,0.05939822188448929,295.99880108071596,29.952595406957172,42.021913204996316,0.0036371691962082398,2.7580000011018235e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.47811175979993,96.87780173477898,1.097628323603001,2.3806955796498865,298.01188824020005,5.010622351959987,0.05994527939949984,296.01472060050014,30.121117597999355,51.16200333610521,0.004182824894078141,2.878000000000001e-06,96.621360176402,1.0964533366616234,2.29052454651376,298.00543850890455,4.996164919287604,0.060177368946544796,295.97563155267136,29.913105341985815,48.16913463147165,0.0040822875786258594,2.8380000029748498e-06,95.67632397838565,1.103776021614321,2.0950619723065853,298.03320162107383,5.020839243498802,0.05939822188448929,295.99880108071596,29.952595406957172,42.021913204996316,0.0036371691962082398,2.7580000011018235e-06
180.2314238023684,98.61442864296447,1.0944572859289485,2.577837589710377,298.03427140710517,4.986294775500069,0.05945546152552439,295.99140711065775,30.250050075131966,66.68477716538757,0.004694611323651964,5.106000000000005e-06,96.87780173477896,1.0976283236030022,2.380695579649857,298.01188824019994,5.010622351959954,0.05994527939947858,296.0147206005002,30.121117597999316,51.162003336105215,0.004182824894074677,2.8780000040640186e-06,96.621360176402,1.0964533366616234,2.29052454651376,298.00543850890455,4.996164919287604,0.060177368946544796,295.97563155267136,29.913105341985815,48.16913463147165,0.0040822875786258594,2.8380000029748498e-06
216.50462257848727,99.89306179024706,1.0933462257848732,2.679287241125284,298.01919839680716,4.989698062789838,0.059580140280502306,296.0607548430254,30.11599198403581,70.25473613986162,0.004916578490313967,1.5350000000000004e-05,98.61442864296446,1.0944572859289468,2.577837589710339,298.03427140710505,4.986294775500027,0.05945546152549008,295.9914071106577,30.250050075131917,66.68477716538757,0.004694611323647513,5.1060000050007215e-06,96.87780173477896,1.0976283236030022,2.380695579649857,298.01188824019994,5.010622351959954,0.05994527939947858,296.0147206005002,30.121117597999316,51.162003336105215,0.004182824894074677,2.8780000040640186e-06
257.4525037783369,101.31828785894201,1.094512443324946,2.7104977329978355,298.03250377833695,4.994374811083153,0.05965494710328283,296.0612594458423,30.15250377833694,75.9716221661887,0.005064990015113305,5.125599999999996e-05,99.89306179024702,1.093346225784867,2.6792872411252455,298.0191983968071,4.989698062789817,0.05958014028047387,296.0607548430253,30.11599198403575,70.25473613986159,0.004916578490308091,1.5350000006630893e-05,98.61442864296446,1.0944572859289468,2.577837589710339,298.03427140710505,4.986294775500027,0.05945546152549008,295.9914071106577,30.250050075131917,66.68477716538757,0.004694611323647513,5.1060000050007215e-06
278.2890741978624,102.04105279077555,1.0937963235297283,2.658481951877123,298.0736112967936,4.9939258021376,0.059987498328857594,296.0082403074816,29.850833890380805,78.61955381035531,0.005119901667780591,7.869599999999987e-05,101.31828785894196,1.0945124433249453,2.7104977329978226,298.03250377833695,4.994374811083135,0.05965494710325281,296.0612594458422,30.15250377833688,75.97162216618868,0.005064990015101273,5.1256000006716373e-05,99.89306179024702,1.093346225784867,2.6792872411252455,298.0191983968071,4.989698062789817,0.05958014028047387,296.0607548430253,30.11599198403575,70.25473613986159,0.004916578490308091,1.5350000006630893e-05
339.84857000664067,104.15821425016603,1.09627144990039,2.658127073711404,297.9799950232423,5.005714001328133,0.060239995023242336,295.9757199734373,29.66998009296934,73.4939167232531,0.005242979999999522,0.00019707999303253867,102.04105279077552,1.0937963235297308,2.6584819518771154,298.0736112967936,4.993925802137594,0.059987498328832434,296.0082403074815,29.850833890380745,78.61955381035533,0.00511990166776316,7.869600000232069e-05,101.31828785894196,1.0945124433249453,2.7104977329978226,298.03250377833695,4.994374811083135,0.05965494710325281,296.0612594458422,30.15250377833688,75.97162216618868,0.005064990015101273,5.1256000006716373e-05
372.37335751979606,105.26093538918266,1.0928270448530202,2.70683476258273,297.96332124010195,5.008660620050981,0.060487222955309755,296.03007255938826,29.98372031673722,77.09212401019619,0.005291659999999384,0.0002776881015831425,104.15821425016603,1.0962714499003858,2.658127073711382,297.97999502324217,5.00571400132811,0.06023999502322219,295.97571997343726,29.66998009296928,73.4939167232531,0.005242979999988018,0.00019707999303772428,102.04105279077552,1.0937963235297308,2.6584819518771154,298.0736112967936,4.993925802137594,0.059987498328832434,296.0082403074815,29.850833890380745,78.61955381035533,0.00511990166776316,7.869600000232069e-05
444.07102797551113,107.66200748220402,1.0913626220815533,2.679747889384351,297.98588809795547,4.999280417142204,0.060275419632667054,296.0644860122444,29.845234232644202,77.33141532632776,0.0053871220559501155,0.00046950200000000066,105.26093538918265,1.092827044853021,2.706834762582689,297.9633212401019,5.008660620050957,0.06048722295528375,296.0300725593882,29.983720316737177,77.09212401019619,0.005291659999994161,0.0002776881015889576,104.15821425016603,1.0962714499003858,2.658127073711382,297.97999502324217,5.00571400132811,0.06023999502322219,295.97571997343726,29.66998009296928,73.4939167232531,0.005242979999988018,0.00019707999303772428
