Time,Fermentation volume,Dissolved oxygen concentration,Dissolved CO2 concentration,Reactor temperature,pH,Feed rate,Feed temperature,Agitator power,Cooling/heating medium flow rate,Cumulative base flow,Cumulative acid flow,Fermentation volume prior1,Dissolved oxygen concentration prior1,Dissolved CO2 concentration prior1,Reactor temperature prior1,pH prior1,Feed rate prior1,Feed temperature prior1,Agitator power prior1,Cooling/heating medium flow rate prior1,Cumulative base flow prior1,Cumulative acid flow prior1,Fermentation volume prior2,Dissolved oxygen concentration prior2,Dissolved CO2 concentration prior2,Reactor temperature prior2,pH prior2,Feed rate prior2,Feed temperature prior2,Agitator power prior2,Cooling/heating medium flow rate prior2,Cumulative base flow prior2,Cumulative acid flow prior2
6.844199999999772,96.99816799999999,1.1530160000000045,0.4401899999984141,297.9372999999985,4.993359999999818,0.0,295.98259999999937,29.94270000000148,0.0,4.666519999999863e-05,2.9740000000000007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.91820000000013,96.94700900000001,1.1546560000000106,0.4355099999997455,298.0328000000006,5.006349999999903,0.0,295.98359999999974,29.99079999999922,0.0,6.610740000000092e-05,2.990000000000001e-06,96.99816799999998,1.1530160000000067,0.44018999999838737,297.93729999999846,4.993359999999801,-5.329070518200751e-15,295.98259999999937,29.942700000001462,3.039235529911366e-15,4.6665199997710655e-05,2.9740000008632306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.554999999999854,96.78719999999998,1.1463999999999823,0.47175000000023026,298.00749999999994,4.983500000000015,0.0,295.9925000000013,30.064999999999856,1.9099999999946533,0.0001631349999999964,2.990000000000001e-06,96.94700899999992,1.1546560000000046,0.4355099999997054,298.0328000000005,5.0063499999998875,-1.9984014443252818e-14,295.98359999999974,29.990799999999197,5.002942504717112e-15,6.610739999841214e-05,2.9900000009311367e-06,96.99816799999998,1.1530160000000067,0.44018999999838737,297.93729999999846,4.993359999999801,-5.329070518200751e-15,295.98259999999937,29.942700000001462,3.039235529911366e-15,4.6665199997710655e-05,2.9740000008632306e-06
35.25799999999994,96.31445000000001,1.0583800000000054,1.0914999999997497,297.99799999999993,4.962900000000056,0.0,296.0459999999999,29.87400000000012,9.026999999995786,0.0013933259999999899,2.990000000000001e-06,96.78719999999996,1.1463999999999812,0.47175000000019196,298.0074999999999,4.983500000000005,-2.220446049250313e-14,295.99250000000126,30.06499999999983,1.909999999994661,0.0001631349999992593,2.990000001382165e-06,96.94700899999992,1.1546560000000046,0.4355099999997054,298.0328000000005,5.0063499999998875,-1.9984014443252818e-14,295.98359999999974,29.990799999999197,5.002942504717112e-15,6.610739999841214e-05,2.9900000009311367e-06
117.72809611829979,98.8898785582255,1.0964022181145414,2.4425194085011137,297.993567467651,4.998048059149889,0.05980759704250558,295.96785582255035,29.985951940850114,52.6659149721697,0.004333677634011019,3.0400000000000014e-06,96.31445000000001,1.0583800000000072,1.091499999999729,297.9979999999998,4.962900000000026,-1.509903313490213e-14,296.04599999999976,29.87400000000009,9.026999999995788,0.0013933259999977382,2.9900000015348205e-06,96.78719999999996,1.1463999999999812,0.47175000000019196,298.0074999999999,4.983500000000005,-2.220446049250313e-14,295.99250000000126,30.06499999999983,1.909999999994661,0.0001631349999992593,2.990000001382165e-06
176.46825834301765,100.95518258343017,1.0920682882287331,2.705508716589098,297.97,4.994651668603531,0.0602534833139647,295.9454208865971,30.11457911340291,71.04741656982347,0.0051565108417729825,3.6680000000000007e-06,98.88987855822548,1.0964022181145445,2.442519408501097,297.99356746765096,4.998048059149872,0.05980759704247873,295.9678558225501,29.985951940850082,52.66591497216969,0.004333677634002608,3.040000003118326e-06,96.31445000000001,1.0583800000000072,1.091499999999729,297.9979999999998,4.962900000000026,-1.509903313490213e-14,296.04599999999976,29.87400000000009,9.026999999995788,0.0013933259999977382,2.9900000015348205e-06
195.1775095594332,101.60787547797166,1.0920015295093077,2.687988528680193,298.02875477971656,5.001750955943318,0.06011264339149759,295.9599617622673,29.731015793887273,79.43622610141708,0.005321842566915735,4.894000000000001e-06,100.95518258343013,1.0920682882287314,2.705508716589064,297.9699999999999,4.994651668603506,0.06025348331395186,295.94542088659705,30.11457911340287,71.04741656982345,0.005156510841759693,3.6680000021493964e-06,98.88987855822548,1.0964022181145445,2.442519408501097,297.99356746765096,4.998048059149872,0.05980759704247873,295.9678558225501,29.985951940850082,52.66591497216969,0.004333677634002608,3.040000003118326e-06
232.97805796135876,102.91834173884077,1.0902902898067939,2.8508652564970567,298.00223184543495,4.991194203864126,0.060004072285136906,295.94262325116813,29.725246502336233,84.6997218519998,0.005551764463690336,1.6711999999999995e-05,101.60787547797165,1.0920015295093048,2.687988528680169,298.0287547797165,5.001750955943295,0.0601126433914736,295.9599617622673,29.731015793887224,79.43622610141709,0.0053218425669040725,4.894000002558796e-06,100.95518258343013,1.0920682882287314,2.705508716589064,297.9699999999999,4.994651668603506,0.06025348331395186,295.94542088659705,30.11457911340287,71.04741656982345,0.005156510841759693,3.6680000021493964e-06
313.7798616145038,105.67308685337787,1.0861034596374057,2.8767232290075495,298.0099308072519,5.003013838549623,0.06069799341030474,296.04020757824435,30.16972322900755,91.06806260305285,0.00578263999999904,0.00012708975090610662,102.91834173884072,1.0902902898067919,2.8508652564970354,298.0022318454349,4.9911942038641115,0.06000407228511673,295.9426232511681,29.72524650233619,84.6997218519998,0.0055517644636759456,1.671200000419315e-05,101.60787547797165,1.0920015295093048,2.687988528680169,298.0287547797165,5.001750955943295,0.0601126433914736,295.9599617622673,29.731015793887224,79.43622610141709,0.0053218425669040725,4.894000002558796e-06
346.2110355177675,106.76454127063442,1.082268784390688,2.8894777388276394,298.01171585786005,4.998723361674378,0.05985794397209371,295.94,29.85964482232503,90.82386692833929,0.005837693106552187,0.00019747999999999947,105.67308685337785,1.0861034596374113,2.8767232290075317,298.00993080725175,5.003013838549605,0.060697993410283146,296.04020757824424,30.169723229007502,91.06806260305287,0.005782639999987155,0.00012708975091013652,102.91834173884072,1.0902902898067919,2.8508652564970354,298.0022318454349,4.9911942038641115,0.06000407228511673,295.9426232511681,29.72524650233619,84.6997218519998,0.0055517644636759456,1.671200000419315e-05
